15-172101,http://tshop.r10s.jp/dtc/cabinet/20161031a/4562447037064.jpg?fitin=700:700,21111.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],,〔Androidタブレット〕<br>楽しみを加速させるパフォーマンス。<br>好奇心を満たすプレミアムタブレット。<br><br>■ 最新8コアCPUで快適なパフォーマンス<br>64ビット・8コアの高性能プロセッサー Qualcomm APQ8053と大容量3GBメモリを搭載。<br>高いパフォーマンスで、快適な動作を提供します。<br><br>■ いい音で音楽やビデオを楽しめる<br><br>■ 高解像度（1920×1200ドット）IPS液晶<br>フルHDを超える高精細表示が可能。<br>斜めから見ても、その美しさが変わらないIPS液晶を搭載しています。<br><br>■ 水しぶきがかかっても安心の、防塵(IP5X)・防滴（IPX2）※対応<br>洗面台やキッチンなどで水しぶきがかかっても、故障しにくい防塵・防滴設計。<br>日常利用での安心感を高めます。<br><br>※国際電気標準会議(IEC)が規定した機械や機器を対象とした防滴・防水性能表示です。<br>IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。<br>IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br><br>【製品仕様】<br>■カラー：グレー<br>■プロセッサ：APQ8053 2.0GHz（8コア）<br>■メモリ：3GB（LPDDR3）<br>■ストレージ：約16GB<br>■プラットフォーム：Android 6.0<br>■ディスプレイ：<br>・サイズ：8型ワイドLED IPS液晶（WUXGA）<br>・解像度：1920×1200ドット<br>・LCDドット抜けの割合（※1）：0.00013%以下<br>・表示色：最大1677万色<br>■タッチパネル：<br>・方式：静電容量式タッチパネル<br>・タッチ検出数：10点<br>■通信機能（※3）：<br>・無線LAN：IEEE802.11ac/a/b/g/n準拠（※3）<br>・Bluetooth：<br>Bluetooth テクノロジー本体内蔵（Ver.4.0）（※4）<br>対応プロファイル：A2DP/AVCTP/AVDTP/AVRCP/DUN/FTP/GAVDP/HFP/HOGP/<br>HID/HSP/MAP/MCAP/OPP/PAN-NAP/PBAP/RFCOMM/SPP<br>■カメラ：<br>・フロント：有効画素数約500万画素、カラーCMOSカメラ、固定フォーカス<br>・リア：有効画素数約800万画素、カラーCMOSカメラ、オートフォーカス<br>■センサ：GPS、加速度センサ、電子コンパス、照度センサ<br>■サウンド機能：<br>・スピーカ：内蔵ステレオスピーカ<br>・マイク：内蔵デュアルマイク<br>■外部インターフェイス：<br>・USB：Micro USB×1（クライアント機能、OTG対応、充電兼用）（※5）<br>・音声入出力端子：ヘッドフォンステレオ出力・マイク入力共用ミニジャック×1<br>・外部メモリ：microSDメモリーカード（※6）（※7）<br>■防水（防滴）：IPX2（※9）<br>■防塵：IP5X（※10）<br>■本体寸法（突起部除く）：123.5mm×209.5mm×8.6mm <br>■質量：約321g<br>■バッテリ：容量：4250mAh<br>■駆動時間（※仕様環境・状況により異なります。）：<br>約8時間 （Web閲覧時）<br>約7時間（ビデオ再生時）<br>■充電時間（※仕様環境・状況により異なります。）：約4時間<br>■主な添付品：ACアダプタ、充電ケーブル（USB）、マニュアル、スタンド、保証書<br><br>＊3：IEEE802.11nはWPA-PSK（AES）、WPA2-PSK（AES）対応、IEEE802.11a/b/gはWEP（64/128bit）、WPA-PSK（TKIP/AES）、WPA2-PSK（AES）対応です。<br>＊4：使用したいBluetooth機器に、本機のBluetoothR機能が対応しているか確認してください。<br>すべてのBluetoothR機器に対して動作を保証するものではありません。<br>＊5：すべてのUSB機器の動作を保証するものではありません。<br>＊6：microSD/microSDHCメモリーカード、本製品でフォーマットしたmicroSDXCメモリーカード（64GB）に対応しています。<br>本製品でフォーマットしたmicroSDXCメモリーカードは本製品でのみ使用できます。<br>＊7：すべての対応機器との動作を保証するものではありません。また、著作権保護技術（CPRM）には対応しておりません。<br>＊9：IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br>＊10：IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体][rn]
15-172112,http://tshop.r10s.jp/dtc/cabinet/20170207n24/6901443121007.jpg?fitin=700:700,17740.8000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】HUAWEI(ファーウェイ) MediaPad T2 10.0 Pro ブラック FDR-A01W-BLACK(10.1型 タブレット) (FDRA01WBLACK) [タブレットPC本体] ※お取り寄せ時は納期かかります,　,ホームエンターテイメントを極める、10インチディスプレイとダブルスピーカー搭載モデル。,【送料無料】HUAWEI(ファーウェイ) MediaPad T2 10.0 Pro ブラック FDR-A01W-BLACK(10.1型 タブレット) (FDRA01WBLACK) [タブレットPC本体] ※お取り寄せ時は納期かかります：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】HUAWEI(ファーウェイ) MediaPad T2 10.0 Pro ブラック FDR-A01W-BLACK(10.1型 タブレット) (FDRA01WBLACK) [タブレットPC本体] ※お取り寄せ時は納期かかります,　。【送料無料】HUAWEI(ファーウェイ) MediaPad T2 10.0 Pro ブラック FDR-A01W-BLACK(10.1型 タブレット) (FDRA01WBLACK) [タブレットPC本体] ※お取り寄せ時は納期かかります[rn]
15-172113,http://tshop.r10s.jp/dtc/cabinet/20170207n1/0889349406700.jpg?fitin=700:700,14200.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 8.0 ブラック Z380M-BK16(8型 タブレット) (Z380MBK16) [タブレットPC本体],　,贅沢な映像美とプレミアムサウンド。小さくても大迫力の8インチタブレット！（2016年7月モデル）,【送料無料】ASUS(エイスース) ZenPad 8.0 ブラック Z380M-BK16(8型 タブレット) (Z380MBK16) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ASUS(エイスース) ZenPad 8.0 ブラック Z380M-BK16(8型 タブレット) (Z380MBK16) [タブレットPC本体],　。【送料無料】ASUS(エイスース) ZenPad 8.0 ブラック Z380M-BK16(8型 タブレット) (Z380MBK16) [タブレットPC本体][rn]
15-172114,http://tshop.r10s.jp/dtc/cabinet/20170207n1/0889349207901.jpg?fitin=700:700,15852.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 7.0 シルバー Z370KL-SL16(SIMフリータブレット) [LTE対応][マイクロSIM] (Z370KLSL16) [タブレットPC本体],　,いつも一緒に持ち歩ける、軽量＆手のひらサイズ。通話もできる、7インチSIMフリータブレット。,【送料無料】ASUS(エイスース) ZenPad 7.0 シルバー Z370KL-SL16(SIMフリータブレット) [LTE対応][マイクロSIM] (Z370KLSL16) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ASUS(エイスース) ZenPad 7.0 シルバー Z370KL-SL16(SIMフリータブレット) [LTE対応][マイクロSIM] (Z370KLSL16) [タブレットPC本体],　。【送料無料】ASUS(エイスース) ZenPad 7.0 シルバー Z370KL-SL16(SIMフリータブレット) [LTE対応][マイクロSIM] (Z370KLSL16) [タブレットPC本体][rn]
15-172115,http://tshop.r10s.jp/dtc/cabinet/20170207n9/4949268305242.jpg?fitin=700:700,194960.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i7/256GB) DTH-W1320M/K0 (DTHW1320MK0),　,■新世代のペンテクノロジ＆パフォーマンス<br>より正確で、精密、反応の良い最高のデジタルペン<br><br>■3D制作にも使えるワークステーション並のグラフィック性能<br>3Dアプリケーションのための高性能グラフィック<br><br>■最新のIntelプロセッサを搭載<br>標準的な2D & 3Dソフトをより力強く<br><br>■視差の改善や精度向上によって、ディスプレイの角まで正確に描画可能,【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i7/256GB) DTH-W1320M/K0 (DTHW1320MK0)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i7/256GB) DTH-W1320M/K0 (DTHW1320MK0),　。【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i7/256GB) DTH-W1320M/K0 (DTHW1320MK0)[rn]
15-172116,http://tshop.r10s.jp/dtc/cabinet/20170207n1/0889349406694.jpg?fitin=700:700,22652.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体],　,迫力の映像美とプレミアムサウンド。10インチSIMフリータブレット,【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体],　。【送料無料】ASUS(エイスース) ZenPad 10 ローズゴールド Z300CNL-RG16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLRG16) [タブレットPC本体][rn]
15-172117,http://tshop.r10s.jp/dtc/cabinet/20170207n1/0889349406687.jpg?fitin=700:700,22652.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300CNL-WH16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLWH16) [タブレットPC本体],　,迫力の映像美とプレミアムサウンド。10インチSIMフリータブレット,【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300CNL-WH16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLWH16) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300CNL-WH16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLWH16) [タブレットPC本体],　。【送料無料】ASUS(エイスース) ZenPad 10 ホワイト Z300CNL-WH16(10.1型 SIMフリータブレット) [LTE対応][microSIMｘ1] (Z300CNLWH16) [タブレットPC本体][rn]
15-172118,http://tshop.r10s.jp/dtc/cabinet/20170414n2/4549576026886.jpg?fitin=700:700,129432.0000,,スマートフォン・タブレット > タブレットPC本体,Microsoft【在庫限り】 Surface Pro 4 (Core i7/256GB) CQ9-00014 【Office付】 (CQ900014),,"<font color=""red"">■■■注意事項(購入前に必ずお読み下さい)■■■<br>※初期不良について※<br>当社初期不良期間は原則1ヶ月とさせて頂いておりますが、メーカー初期不良受付期間が1週間の為、商品発送日より1週間以上経過した場合は初期不良対応は出来ません、ご了承のうえご購入下さい<br>マイクロソフト Surface<br>初期不良、修理につきましてはメーカーサポートにご相談ください。<br>無料通話：0120-54-2244<br>【Surface サポート受付時間】<br>9:00 - 18:00 (平日)<br>10:00 - 17:00 (土曜日、日曜日)<br>※メーカー指定休業日および祝日を除く</font><br>ハイパフォーマンスとモバイルを、この1台に。※初期不良期間は1週間となります※",Microsoft【在庫限り】 Surface Pro 4 (Core i7/256GB) CQ9-00014 【Office付】 (CQ900014)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneMicrosoft【在庫限り】 Surface Pro 4 (Core i7/256GB) CQ9-00014 【Office付】 (CQ900014),Microsoft【在庫限り】 Surface Pro 4 (Core i7/256GB) CQ9-00014 【Office付】 (CQ900014)[rn]
15-172119,http://tshop.r10s.jp/dtc/cabinet/20160831a/4562447037774.jpg?fitin=700:700,93024.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Hybrid ZERO HZ100/FA ブラック PC-HZ100FAB Office付き (PCHZ100FAB) [タブレットPC本体],　,〔タブレットPC〕<br>好きなスタイルで出かけよう。<br><br>■タブレットとしても快適に使える<br>デタッチャブルキーボードを取り外せば、本体だけをタブレットとして持ち出して使え、より軽量・コンパクトに利用できます。<br><br>■細かい文字もくっきり表示するディスプレイ<br>映り込みを抑えるノングレアで、明るい屋外でも見やすく表示します,【送料無料】NEC LAVIE Hybrid ZERO HZ100/FA ブラック PC-HZ100FAB Office付き (PCHZ100FAB) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】NEC LAVIE Hybrid ZERO HZ100/FA ブラック PC-HZ100FAB Office付き (PCHZ100FAB) [タブレットPC本体],　。【送料無料】NEC LAVIE Hybrid ZERO HZ100/FA ブラック PC-HZ100FAB Office付き (PCHZ100FAB) [タブレットPC本体][rn]
15-172120,http://tshop.r10s.jp/dtc/cabinet/20170207n9/4949268305235.jpg?fitin=700:700,151576.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i5/128GB) DTH-W1320L/K0 (DTHW1320LK0),　,■新世代のペンテクノロジ＆パフォーマンス<br>より正確で、精密、反応の良い最高のデジタルペン<br><br>■3D制作にも使えるワークステーション並のグラフィック性能<br>3Dアプリケーションのための高性能グラフィック<br><br>■最新のIntelプロセッサを搭載<br>標準的な2D & 3Dソフトをより力強く<br><br>■視差の改善や精度向上によって、ディスプレイの角まで正確に描画可能,【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i5/128GB) DTH-W1320L/K0 (DTHW1320LK0)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i5/128GB) DTH-W1320L/K0 (DTHW1320LK0),　。【送料無料】ワコム Wacom MobileStudio Pro 13 (Core i5/128GB) DTH-W1320L/K0 (DTHW1320LK0)[rn]
15-172121,http://tshop.r10s.jp/dtc/cabinet/20160701a/6901443123780.jpg?fitin=700:700,69422.4000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】HUAWEI(ファーウェイ) MateBook M5-4G-128G-5MP Grey HZ-W19-4G-128G-GRAY (HZW194G128GGRAY) [タブレットPC本体],　,"「スタイリッシュな、新たなビジネススタイル」を牽引する
2in1デバイスHUAWEI  MateBook",【送料無料】HUAWEI(ファーウェイ) MateBook M5-4G-128G-5MP Grey HZ-W19-4G-128G-GRAY (HZW194G128GGRAY) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】HUAWEI(ファーウェイ) MateBook M5-4G-128G-5MP Grey HZ-W19-4G-128G-GRAY (HZW194G128GGRAY) [タブレットPC本体],　。【送料無料】HUAWEI(ファーウェイ) MateBook M5-4G-128G-5MP Grey HZ-W19-4G-128G-GRAY (HZW194G128GGRAY) [タブレットPC本体][rn]
15-172122,http://tshop.r10s.jp/dtc/cabinet/20170120m/4573438638849.jpg?fitin=700:700,99840.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】Lenovo(レノボ) Windows10タブレット［12.2型・Core i3・SSD 128GB・メモリ 4GB］ Lenovo ideapad Miix 510 プラチナシルバー 80U10010JP,,■使い方広がる2 in 1<br>ビジネス時はキーボードから快適に入力。プライベートではタブレットとして使用するなど、利用シーンに合わせて使い分けが可能です。<br><br>■独自のヒンジを採用<br>背面のキックスタンドに無段階で角度を調整できるウォッチバンドヒンジを採用。ラップトップモードとタブレットモードの切り替えもスムーズです。<br><br>■SSDストレージ<br>ストレージには、読み取り・書き込み時間が高速なPCIe接続のSSDを採用。プログラムの起動や大きなファイルの転送もスピーディーに行えます。<br><br>■高性能CPUとDDR4メモリー搭載サクサク快適な作業環境<br>ドキュメントの作成や写真の編集なども快適な第6世代インテルCore i5/i3プロセッサーを搭載。メモリーには転送速度に優れたDDR4メモリーを採用し、ストレスなく快適に作業が行える環境を実現しています。<br><br>■使いやすさはそのままに、パワーアップした Windows 10<br>Windows 10 はなじみやすく、簡単に使うことができます。進化したスタートメニューが搭載され、簡単に作業を開始でき、中断した作業もすばやく再開できます。<br><br>■Office Home & Business Premiumプラス Office 365サービス搭載<br>自然に使いこなせるシンプルでわかりやすいインターフェースを採用。クラウドと連動し、どこからでもファイルにアクセス可能です。Word、Excel、PowerPoint、OneNote、Outlookのアプリケーションが使用できます。,【送料無料】Lenovo(レノボ) Windows10タブレット［12.2型・Core i3・SSD 128GB・メモリ 4GB］ Lenovo ideapad Miix 510 プラチナシルバー 80U10010JP：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】Lenovo(レノボ) Windows10タブレット［12.2型・Core i3・SSD 128GB・メモリ 4GB］ Lenovo ideapad Miix 510 プラチナシルバー 80U10010JP,【送料無料】Lenovo(レノボ) Windows10タブレット［12.2型・Core i3・SSD 128GB・メモリ 4GB］ Lenovo ideapad Miix 510 プラチナシルバー 80U10010JP[rn]
15-172123,http://tshop.r10s.jp/dtc/cabinet/20170316m/4534782949616.jpg?fitin=700:700,24720.0000,,スマートフォン・タブレット > タブレットPC本体,恵安Windows 10タブレット［10.1型・ATOM x5-Z8350・eMMC 32GB・メモリ 2GB］ KBM101K,,10.1インチ2in1 PC。,恵安Windows 10タブレット［10.1型・ATOM x5-Z8350・eMMC 32GB・メモリ 2GB］ KBM101K：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone恵安Windows 10タブレット［10.1型・ATOM x5-Z8350・eMMC 32GB・メモリ 2GB］ KBM101K,恵安Windows 10タブレット［10.1型・ATOM x5-Z8350・eMMC 32GB・メモリ 2GB］ KBM101K[rn]
15-172124,http://tshop.r10s.jp/dtc/cabinet/20170320s/4534782949746.jpg?fitin=700:700,29184.0000,,スマートフォン・タブレット > タブレットPC本体,恵安Windows 10タブレット［11.6型・ATOM x5-Z8350・eMMC 32GB・メモリ 4GB］ KVK111KHD,,11.6インチ2in1 PC。,恵安Windows 10タブレット［11.6型・ATOM x5-Z8350・eMMC 32GB・メモリ 4GB］ KVK111KHD：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone恵安Windows 10タブレット［11.6型・ATOM x5-Z8350・eMMC 32GB・メモリ 4GB］ KVK111KHD,恵安Windows 10タブレット［11.6型・ATOM x5-Z8350・eMMC 32GB・メモリ 4GB］ KVK111KHD[rn]
15-172125,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_121/0889349096109_ll.jpg?fitin=700:700,28104.0000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS ASUS　LTE対応タブレット　10インチ ASUS　ZenPad　10 Z300CL-WH16 [Z300CLWH16],,□商品説明<br>●映画館を持ち歩く贅沢。迫力の映像美とプレミアムサウンドの10インチSIMフリータブレット<br>●エンターテーメントを、もっと手軽に。もっと贅沢に。写真や映画を大迫力で見せる10インチの大画面。映画館にいるかのような臨場感あふれるサウンド。　まるで自分だけのミニシアターを手に入れたような満足感をお届けします。　<br>●SIMフリーだから、自由に通信プランを選んで外出先でもインターネットに自由に接続。ネットショッピングや新聞の閲覧などスマートフォンでは見づらいコンテンツも、10インチの大画面なら思う存分楽しめます。さあ、Z300CLを持って最高級のエンターテーメントを体験しよう。<br>□商品仕様<br>●OS：Android 5.0.1<br>●プロセッサー：インテルAtom プロセッサー Z3560<br>●動作周波数 1.83GHz  <br>●メインメモリ 搭載容量：2GB <br>●液晶ディスプレイ：10.1型ワイド TFTカラータッチスクリーン IPS液晶 (LEDバックライト)　アンチフィンガープリント　フルラミネーションディスプレイ  Corning Gorilla Glass<br>●解像度：1280×800ドット (WXGA)<br>●グラフィックス機能：PowerVR G6430<br>●記録装置：eMMC 16GB<br>●Webカメラ： 500万画素 (アウトカメラ)　200万画素 (インカメラ)<br>●無線LAN：IEEE802.11b/g/n<br>●Bluetooth機能：Bluetooth 4.0<br>●通信方式：LTE　2100(1) 1800(3) 900(8) 1700(9) 800(18) 800(19) 850(26) 2600(41) MHz<br>●W-CDMA （HSPA+) 2100(1) 800(6) 900(8) 1700(9)  MHz GSM/EDGE 850/900/1800/1900MHz<br>●SIMカードスロット：microSIMスロット×1  <br>●カードリーダー ：microSDXCメモリーカード、microSDHCメモリーカード、microSDメモリーカード<br>●バッテリー駆動時間：Wi-Fi約9時間<br>●バッテリー充電時間：約4.25時間<br>●バッテリー容量：4890mAh<br>●サイズ：幅約251.6mm × 高さ約172mm × 奥行き約7.9mm～8.9mm  <br>●質量：約510g,【送料無料】ASUS ASUS　LTE対応タブレット　10インチ ASUS　ZenPad　10 Z300CL-WH16 [Z300CLWH16]：エディオン　楽天市場店,【送料無料】ASUS ASUS　LTE対応タブレット　10インチ ASUS　ZenPad　10 Z300CL-WH16 [Z300CLWH16],【送料無料】ASUS ASUS　LTE対応タブレット　10インチ ASUS　ZenPad　10 Z300CL-WH16 [Z300CLWH16][rn]
15-172126,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_121/0889349101186_ll.jpg?fitin=700:700,14515.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】ASUS ASUS ZenPad7．0 WIFI タブレット ASUS　ZenPad Z370C-SL16 [Z370CSL16],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●上品な輝きを放つメタリックフレームと、背面カバーには美しさと強さを兼ね備える本革を彷彿させるエンボス加工。360度どこから見ても美しい、洗練された軽量スリムボディ。持ち運びに便利な手のひらに収まる7インチと、動画やウェブ閲覧に快適な迫力7/8インチ　2つのサイズとブラック、ホワイト、シルバーの3種類のカラーをご用意。<br>●ASUS Tru2Life テクノロジー<br>●液晶TV画面で採用されている、「TVHDR」テクノロジーを搭載し、高コントラスト比とリアルな色調で、詳細までシャープに映し出します。映し出される画像のピクセルを分析し、最適なコントラストとシャープさを自動調整するので、あらゆるものを隅々までくっきりと表現。写真も、動画も、ゲームも、まるで液晶TVのような鮮明さで楽しめます。また、周囲の環境に合わせてスクリーンの輝度をバランス良く自動調整してくれるので、屋外や日当たりの良い場所で、読書やインターネットなどを、より快適に楽しめます。<br>●ASUS TruVivid テクノロジー<br>●よりビビッドに、より明るく写真や動画を楽しめるように、従来の6 層ディスプレイ加工から、カバーガラスとタッチパネル部分の間にあった空気層を排除した「ラミネーションディスプレイ」の2層ディスプレイを採用。空気の層がなくなり、光透過性がアップしたことで、従来のタブレットでは難しかった繊細な色彩表現や明るさを実現し、タッチレスポンスも向上しました。<br>●ブルーライト軽減フィルタ<br>●「クイック設定」から「ブルーライト軽減フィルター」をオンにすれば、本来の色味を邪魔することなく、肩こりや頭痛の原因とされる、ブルーライトを軽減します。目を労わりながらも、存分にスクリーンの美しさを堪能できます。<br>●瞬時にアクセス。クイック設定<br>●スクリーンの上部をスクロールダウンして、良く使う設定各種が集約されている「クイック設定」を表示させれば、ワンタッチで簡単に設定を変更することが可能です。<br>●子供に渡しても安心。キッズモード<br>●お子様にも安心して楽しんでいただけるように、使用可能なアプリや、使用時間など、事前に制限をかけておくことができるキッズモードをご用意しました。<br>□商品仕様<br>●OS：Android 5.0.2<br>●CPU：インテル Atom x3-C3200<br>●メインメモリ：2GB<br>●解像度：1280×800ドット (WXGA) <br>●グラフィックス機能：Mali-450MP4  <br>●記録装置：eMMC 16GB<br>●サウンド機能：サウンド規格 DTS HD Premium Sound<br>●スピーカー：スピーカー内蔵<br>●マイク：アナログマイク内蔵<br>●Webカメラ：500万画素Webカメラ内蔵 (アウトカメラ)30万画素Webカメラ内蔵 (インカメラ)<br>●通信機能：無線LAN IEEE802.11b/g/n<br>●Bluetooth：Bluetooth 4.0<br>●USBポート：microUSB×1　USB（pogoピン）×1 <br>●カードリーダー：microSDXCメモリーカード、microSDHCメモリーカード、microSDメモリーカード <br>●バッテリー駆動時間：約8時間<br>●バッテリー容量：3450mAh<br>●サイズ：幅約110.9mm×高さ約189mm×奥行き約8.7mm <br>●質量：約272g,【送料無料】ASUS ASUS ZenPad7．0 WIFI タブレット ASUS　ZenPad Z370C-SL16 [Z370CSL16]：エディオン　楽天市場店,【送料無料】ASUS ASUS ZenPad7．0 WIFI タブレット ASUS　ZenPad Z370C-SL16 [Z370CSL16],【送料無料】ASUS ASUS ZenPad7．0 WIFI タブレット ASUS　ZenPad Z370C-SL16 [Z370CSL16][rn]
