17-68699,http://tshop.r10s.jp/kg-maido/cabinet/sokutei01/hioki-9730.jpg?fitin=700:700,21699.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,日置電機 HIOKI オプション 携帯用ケース 9730,[オプション(光・通信測定器)],"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●日置電機（株）<br><br>【特長】<br>●3661、3662、3663を一括収納<br>●関連商品：3661、3662、3663</p>",日置電機 HIOKI オプション 携帯用ケース 9730：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材日置電機 HIOKI オプション 携帯用ケース 9730,[オプション(光・通信測定器)]。日置電機 HIOKI オプション 携帯用ケース 9730[rn]
17-68721,http://tshop.r10s.jp/kg-maido/cabinet/ts-21/t010004394674.jpg?fitin=700:700,3224.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,タジマ パーフェクト墨つぼ21赤/21m PS-SUM21-R,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）ＴＪＭデザイン<br>
<br>
【特長】<br>
●ゴムパッキンを要所に使用、墨もれしにくく墨汁の乾燥を防ぎます。<br>
●つぼ部が回転して握り手に合わせて最適なポジションがつくれる首振りヘッドを採用しています。<br>
●自動調速巻取式、かるこが手元で減速します。<br>
●自動で開くポップアップ式蓋、墨付けが楽に行えます。<br>
●狭い所にも確実に墨が打てるバリカン形状の先端ヘッドを採用しています。<br>
<br>
【用途】<br>
●墨汁による墨付け作業。<br>
<br>
【仕様】<br>
●糸長さ(m):21<br>
●自動巻取糸長さ(m):10<br>
●色:赤<br>
●色:赤<br>
●糸径(mm):0.6<br>
●墨タンク最大容量(ml):30<br>
●全長(mm):240<br>
●自動巻<br>
<br>
【注意】<br>
●糸張り時にカルコが抜けた場合、カルコ針が飛来しケガをする場合があります。カルコは抜けないようしっかり刺して下さい。<br>
●巻き戻し時にはリールハンドルを軽く押さえながら戻る速さを加減し、カルコの飛来を避けて下さい。<br>
<br>
【質量】<br>
●200G</p>",タジマ パーフェクト墨つぼ21赤/21m PS-SUM21-R：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材タジマ パーフェクト墨つぼ21赤/21m PS-SUM21-R,タジマ パーフェクト墨つぼ21赤/21m PS-SUM21-R[rn]
17-68722,http://tshop.r10s.jp/kg-maido/cabinet/ts-21/t010004394711.jpg?fitin=700:700,1299.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,タジマ ロック-16 3.5m/尺相当目盛付/ブリスター L1635SBL,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）ＴＪＭデザイン<br>
<br>
【特長】<br>
●尺相当目盛付です。<br>
●テープを固定できる、ロックタイプです。<br>
●ケース裏面は鉛筆でメモが書けます。<br>
<br>
【用途】<br>
●一般測定用コンベックス。<br>
<br>
【仕様】<br>
●テープ長さ(m):3.5<br>
●テープ幅(mm):16<br>
●水平保持(m):1.5<br>
●移動爪<br>
●ロックタイプ<br>
●片面目盛<br>
●455mmピッチ表示:あり(テープ幅16mm以上)<br>
●減速ボタン:なし<br>
●ショックアブソーバー:あり<br>
<br>
【材質・仕上げ】<br>
●テープ:スチール<br>
<br>
【注意】<br>
●本製品には通電性があります。感電に注意して下さい。<br>
●テープのエッジで手を切る恐れがありますので、手袋を着用して下さい。<br>
<br>
【質量】<br>
●124G</p>",タジマ ロック-16 3.5m/尺相当目盛付/ブリスター L1635SBL：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材タジマ ロック-16 3.5m/尺相当目盛付/ブリスター L1635SBL,タジマ ロック-16 3.5m/尺相当目盛付/ブリスター L1635SBL[rn]
17-68723,http://tshop.r10s.jp/kys/cabinet/sinwa02/sin-76989.jpg?fitin=700:700,620.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【訳あり商品】シンワ測定 コノエネイル No.2 20本入 76989,通常販売価格1167円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●シンワ測定（株）<br>
<br>
【特長】<br>
●特殊鋼を使用しています。<br>
<br>
【仕様】<br>
●用途：アスファルト<br>
●サイズ(mm)：7×50<br>
●質量：19g</p>",【訳あり商品】シンワ測定 コノエネイル No.2 20本入 76989：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】シンワ測定 コノエネイル No.2 20本入 76989,通常販売価格1167円が...。【訳あり商品】シンワ測定 コノエネイル No.2 20本入 76989[rn]
17-68724,http://tshop.r10s.jp/kys/cabinet/sinwa02/sin-76990.jpg?fitin=700:700,720.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【訳あり商品】シンワ測定 コノエネイル No.3 20本入 76990,通常販売価格1354円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●シンワ測定（株）<br>
<br>
【特長】<br>
●特殊鋼を使用しています。<br>
<br>
【仕様】<br>
●用途：アスファルト<br>
●サイズ(mm)：7×75<br>
●質量：25g</p>",【訳あり商品】シンワ測定 コノエネイル No.3 20本入 76990：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】シンワ測定 コノエネイル No.3 20本入 76990,通常販売価格1354円が...。【訳あり商品】シンワ測定 コノエネイル No.3 20本入 76990[rn]
17-68725,http://tshop.r10s.jp/kys/cabinet/bosch01/gll1p.jpg?fitin=700:700,2670.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【お買い得】ボッシュ BOSCH GLL1P ミニレーザーレベル,ポケットサイズの水平器にレーザー照射機能が付いた！,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ボッシュ(株)<br>
<br>
【特長】<br>
●ポケットサイズの水平器<br>
●レーザー照射機能<br>
●ウォールホルダーを標準装備<br>
<br>
【仕様】<br>
●光源：レーザーダイオード<br>
●波長：635nm<br>
●出力：1mW以下（クラス2）<br>
●照射範囲：ライン5m/ポイント20m<br>
●指示精度：±0.5mm/m<br>
●電源：単4アルカリ乾電池×2本<br>
●質量：100g（乾電池含）<br>
●連続照射時間：約15時間<br>
●本体サイズ：（W）30x（H）154x（D）24mm<br>
<br>
【セット内容・付属品】<br>
●ウォールホルダー<br>
●テスト用乾電池</p>",【お買い得】ボッシュ BOSCH GLL1P ミニレーザーレベル：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【お買い得】ボッシュ BOSCH GLL1P ミニレーザーレベル,ポケットサイズの水平器にレーザー照射機能が付いた！。【お買い得】ボッシュ BOSCH GLL1P ミニレーザーレベル[rn]
17-68726,http://tshop.r10s.jp/kys/cabinet/sinwa/78501.jpg?fitin=700:700,177.6000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,シンワ測定 チョークホルダー 白 78501,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●シンワ測定（株）<br><br>【用途】<br>●チョークの保護ケースとして。<br><br>【特長】<br>●折れや水濡れからチョークを保護します。。<br>●透明キャップで中の色が一目でわかります。<br>●チョークに直接触れないので手が汚れません。<br>●ノック式だからチョークの出し入れが簡単。<br>●キャップはマグネット付でスチール黒板などに取付可能です。<br><br>【仕様】<br>●適用範囲(チョーク直径)：φ11～12mm<br>※チョークの出し入れはチョークを押さえながら行なって下さい。チョークが落下・破損する恐れがあります。<br><br>【カラーバリエーション】<br>●青78501<br>●赤78527<br>●黄78528</p>",シンワ測定 チョークホルダー 白 78501：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSシンワ測定 チョークホルダー 白 78501,シンワ測定 チョークホルダー 白 78501[rn]
17-68727,http://tshop.r10s.jp/kys/cabinet/sinwa/78527.jpg?fitin=700:700,177.6000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,シンワ測定 チョークホルダー 赤 78527,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●シンワ測定（株）<br><br>【用途】<br>●チョークの保護ケースとして。<br><br>【特長】<br>●折れや水濡れからチョークを保護します。。<br>●透明キャップで中の色が一目でわかります。<br>●チョークに直接触れないので手が汚れません。<br>●ノック式だからチョークの出し入れが簡単。<br>●キャップはマグネット付でスチール黒板などに取付可能です。<br><br>【仕様】<br>●適用範囲(チョーク直径)：φ11～12mm<br>※チョークの出し入れはチョークを押さえながら行なって下さい。チョークが落下・破損する恐れがあります。<br><br>【カラーバリエーション】<br>●青78501<br>●赤78527<br>●黄78528</p>",シンワ測定 チョークホルダー 赤 78527：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSシンワ測定 チョークホルダー 赤 78527,シンワ測定 チョークホルダー 赤 78527[rn]
17-68728,http://tshop.r10s.jp/kys/cabinet/sinwa/78528.jpg?fitin=700:700,177.6000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,シンワ測定 チョークホルダー 黄 78528,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●シンワ測定（株）<br><br>【用途】<br>●チョークの保護ケースとして。<br><br>【特長】<br>●折れや水濡れからチョークを保護します。。<br>●透明キャップで中の色が一目でわかります。<br>●チョークに直接触れないので手が汚れません。<br>●ノック式だからチョークの出し入れが簡単。<br>●キャップはマグネット付でスチール黒板などに取付可能です。<br><br>【仕様】<br>●適用範囲(チョーク直径)：φ11～12mm<br>※チョークの出し入れはチョークを押さえながら行なって下さい。チョークが落下・破損する恐れがあります。<br><br>【カラーバリエーション】<br>●青78501<br>●赤78527<br>●黄78528</p>",シンワ測定 チョークホルダー 黄 78528：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSシンワ測定 チョークホルダー 黄 78528,シンワ測定 チョークホルダー 黄 78528[rn]
17-68729,http://tshop.r10s.jp/kys/cabinet/costom/tm-17.jpg?fitin=700:700,1254.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【訳あり商品】カスタム CUSTOM デジタルタイマー TM-17 【化粧箱痛み】,通常販売価格1788円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【特長】<br>●カウントダウン最大99分59秒。<br>●アラーム前のカラー表示機能。<br>●アラーム時のレインボーカラー表示機能。<br>●マグネット付き。 <br><br>【仕様】<br>●最大カウント時間：9時間59分59秒<br>●最小カウント時間：1秒<br>●電源：単4（1.5V）電池3個<br>●外形寸法(mm)：φ81×D38<br>●重量：104g</p>",【訳あり商品】カスタム CUSTOM デジタルタイマー TM-17 【化粧箱痛み】：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】カスタム CUSTOM デジタルタイマー TM-17 【化粧箱痛み】,通常販売価格1788円が...。【訳あり商品】カスタム CUSTOM デジタルタイマー TM-17 【化粧箱痛み】[rn]
17-68730,http://tshop.r10s.jp/kys/cabinet/costom/tm-18bl.jpg?fitin=700:700,1424.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【訳あり商品】カスタム CUSTOM デジタルタイマー TM-18BL 【化粧箱痛み】,通常販売価格2033円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【特長】<br>●逆さにするとタイマと表示時間が切り替わる、スタイリッシュなデザイン。<br>●最大99分までの設定可能。<br>●アラーム音とランプでお知らせ。<br>●バックライト付き。 <br><br>【仕様】<br>●最大カウント時間：99分<br>●最小カウント時間： 1分<br>●電源：LR-44 (1.5V) ボタン電池3個<br>●外形寸法(mm)：W59×H114×D35<br>●重量：96g</p>",【訳あり商品】カスタム CUSTOM デジタルタイマー TM-18BL 【化粧箱痛み】：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】カスタム CUSTOM デジタルタイマー TM-18BL 【化粧箱痛み】,通常販売価格2033円が...。【訳あり商品】カスタム CUSTOM デジタルタイマー TM-18BL 【化粧箱痛み】[rn]
17-68731,http://tshop.r10s.jp/ideca/cabinet/r_ideca001/br28369.jpg?fitin=700:700,20832.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,【予約受付中】【4月下旬以降入荷予定】BR28369 温湿度１ｃｈタイプ,,【商品説明】 RTR-500シリーズは、温度・湿度をはじめとした多様な測定項目を計測、記録する子機と、記録データを無線通信で収集する親機とで構成する製品で、従来のRTR-5シリーズに比べより高速で広範囲の無線通信を実現します。 子機は、温度・湿度・電圧・4-20mA・パルス・照度・紫外線強度・CO2濃度を測定、記録することができる機種をラインアップ。親機はネットワーク経由で遠隔管理が可能なRTR-500NW(有線LAN)/RTR-500AW(無線LAN)、USBでパソコンに直接接続するRTR-500C、ポータブルタイプのRTR-500DCから選択できます。 記録データは直接PCに,【予約受付中】【4月下旬以降入荷予定】BR28369 温湿度１ｃｈタイプ：iDECA　楽天市場店,【予約受付中】【4月下旬以降入荷予定】BR28369 温湿度１ｃｈタイプ,【予約受付中】【4月下旬以降入荷予定】BR28369 温湿度１ｃｈタイプ[rn]
