17-25999,http://tshop.r10s.jp/plus1tools/cabinet/ts-59/t010006465551.jpg?fitin=700:700,16667.2000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●耐久性・安全性に優れた全閉式モーターを採用しました。<br>
●モーター焼き付け防止のサーマルプロテクターを内蔵しています。<br>
●壁取付金具のみを先に取り付けできるので設置が容易です。<br>
●本体金属部は汚れに強い粉体焼き付け塗装を施しています。<br>
<br>
【用途】<br>
●レストラン・食堂などの換気。<br>
●工場・倉庫などの換気。<br>
●ホコリ、粉じんなどの排風。<br>
●家畜舎内の換気や乾燥。<br>
<br>
【仕様】<br>
●色:ブラック<br>
●ハネ径(cm):45<br>
●電源(V):単相100<br>
●消費電力(W)(50/60Hz):102/139<br>
●標準消費電力料金:2.8円/h（50Hz）/3.8円/h（60Hz）<br>
●電源コード:1.7m(アース付）<br>
●ハネ:4枚（ABS樹脂製）<br>
<br>
【セット内容・付属品】<br>
●延長コード8m<br>
<br>
【注意】<br>
●「保証期間」はご購入日より1年です。ご購入日より1年以内に正常な使用状況で故障した場合には無償修理致します。「設計上の標準使用期間」は製造された時点からの期間であり、ご購入からの期間ではありません。また無償修理や無償交換の義務を負うものではありませんのでご注意ください。あくまで設計上の目安であり、製品の保証期間ではありません。<br>
<br>
【質量】<br>
●7.3KG</p>",TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK：プラスワンツールズ,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK[rn]
17-26074,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kcm125dx.jpg?fitin=700:700,988000.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 ウッドチッパー KCM125DX【樹木粉砕機】【エンジン式】,油圧送り機構とマイコン制御で確実な作業を実現,"■油圧送り機構とマイコン制御で確実な作業を実現<br>
<br>
●チッパー刃とシュレッダー刃の2段階破砕方式で均一なチップが得られます。<br>
●送り装置は油圧モーター採用のため、強い引き込み力と高い耐久性を誇ります。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1620×730×1270</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>345</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>125</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>2.8</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>EX40</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>10.3</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>ﾁｯﾊﾟｰﾅｲﾌ 2、ｼｭﾚｯﾀﾞｰﾅｲﾌ 8</td>
</tr>
<tr>
  <th>粉砕部送り方式</th>
  <td>油圧モーター</td>
</tr>
<tr>
  <th>スクリーン穴径(mm)</th>
  <td>長穴20ｘ40</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>クローラ自走式</td>
</tr>
<tr>
  <th>変速段数</th>
  <td>前進　2段、後進　1段</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 ウッドチッパー KCM125DX【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 ウッドチッパー KCM125DX【樹木粉砕機】【エンジン式】,油圧送り機構とマイコン制御で確実な作業を実現。共立 ウッドチッパー KCM125DX【樹木粉砕機】【エンジン式】[rn]
17-26075,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kcm130bl.jpg?fitin=700:700,1076800.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 ウッドチッパー KCM130BL【樹木粉砕機】【エンジン式】,1台2役のブロワー付チッパー,"■1台2役のブロワー付チッパー<br>
<br>
●チッパー刃とシュレッダー刃の2段階破砕方式で均一なチップが得られます。<br>
●送り装置は油圧モーター採用のため、強い引き込み力と高い耐久性を誇ります。<br>
●排出ブロワーは「ブロワー排出」「下部排出」の切り替えができます。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1855×730×1380</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>375</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>130</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>2.8</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>EX40</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>10.3</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>ﾁｯﾊﾟｰﾅｲﾌ 2、ｼｭﾚｯﾀﾞｰﾅｲﾌ 8</td>
</tr>
<tr>
  <th>粉砕部送り方式</th>
  <td>油圧モーター</td>
</tr>
<tr>
  <th>スクリーン穴径(mm)</th>
  <td>φ40</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>クローラ自走式</td>
</tr>
<tr>
  <th>変速段数</th>
  <td>前進　2段、後進　1段</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 ウッドチッパー KCM130BL【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 ウッドチッパー KCM130BL【樹木粉砕機】【エンジン式】,1台2役のブロワー付チッパー。共立 ウッドチッパー KCM130BL【樹木粉砕機】【エンジン式】[rn]
17-26076,http://tshop.r10s.jp/kys/cabinet/amr01/amr-00441.jpg?fitin=700:700,9505.6000,,花・ガーデン・DIY > DIY・工具 > その他,【運賃見積り】【直送品】ミツル アルミ製（背負子） 青,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●（株）ミツル<br>
<br>
【特徴】<br>
●荷台面下のバックに常備収納しておけるため非常に便利です(雨具・タオル・ゴミ袋・常備薬等)<br>
●バックは取り外せますので、お手入れも簡単です。<br>
●フレームはアルミニウム製なのでサビに強く大変軽量です。<br>
<br>
【仕様】<br>
●色：青<br>
●サイズ：全長(側面下)370m/m・全幅(後方下)405m/m・全高830m/m・荷台350×260<br>
●重量：2.0kg<br>
●バック・肩・腰当・バンド：ハイパロンコート<br>
●バックサイズ：(L)255×(W)410×(H)410m/m<br>
●耐荷重：40kg<br>
●付属品：ゴムロープ(2ヶ付)</p>",【運賃見積り】【直送品】ミツル アルミ製（背負子） 青：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【運賃見積り】【直送品】ミツル アルミ製（背負子） 青,【運賃見積り】【直送品】ミツル アルミ製（背負子） 青[rn]
17-26077,http://tshop.r10s.jp/kys/cabinet/ts-52/t010006300470.jpg?fitin=700:700,13799.2000,,花・ガーデン・DIY > DIY・工具 > その他,SECO 折畳カート 「RUXXAC」ビジネス 125kg 2234-51,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ＳＩＭＯＮＥＶＥＲＳ社<br>
<br>
【特長】<br>
●特許取得済のスピーディーかつ、確実な折りたたみ方式を採用しました。<br>
●ハンドルはワンプッシュで伸ばすことができます。<br>
●荷物を固定するゴムベルト付です。<br>
●非常にコンパクトに折りたたむことができる、２輪カートです。<br>
<br>
【用途】<br>
●工場内外での商品などの運搬に。<br>
●車に積載して、配達作業に。<br>
<br>
【仕様】<br>
●均等荷重(kg):125<br>
●全長(mm):1030<br>
●すくい板(mm)長さ×幅:250×490<br>
●折りたたみサイズ(mm)幅×奥行×高さ:490×55×685<br>
●完成品<br>
<br>
【材質・仕上げ】<br>
●本体:スチール、プラスチック<br>
●すくい板:アルミニウム<br>
<br>
【質量】<br>
●5.7KG</p>",SECO 折畳カート 「RUXXAC」ビジネス 125kg 2234-51：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSSECO 折畳カート 「RUXXAC」ビジネス 125kg 2234-51,SECO 折畳カート 「RUXXAC」ビジネス 125kg 2234-51[rn]
17-26078,http://tshop.r10s.jp/kys/cabinet/ts-60/t010006483481.jpg?fitin=700:700,2860.8000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO THR-5526用 サドル THR-26SDL,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●ＴＨＲ－５５２０　２０インチタイプの交換部品です。<br>
<br>
<br>
<br>
【仕様】<br>
●色:ブラック<br>
●品名:サドル<br>
<br>
【質量】<br>
●370G</p>",TRUSCO THR-5526用 サドル THR-26SDL：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSTRUSCO THR-5526用 サドル THR-26SDL,TRUSCO THR-5526用 サドル THR-26SDL[rn]
17-26079,http://tshop.r10s.jp/kys/cabinet/ts-57/t010006375907.jpg?fitin=700:700,21761.6000,,花・ガーデン・DIY > DIY・工具 > その他,Movexx ベースフック H7010,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ｍｏｖｅｘｘ社<br>
<br>
【特長】<br>
●Ｔ１０００用のベースフックです。先端部のフロントフックを、牽引対象のサイズに合わせて変更することで、様々な牽引が可能です。<br>
<br>
<br>
<br>
【仕様】<br>
●品名:ベースフック<br>
<br>
【質量】<br>
●2.33KG</p>",Movexx ベースフック H7010：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSMovexx ベースフック H7010,Movexx ベースフック H7010[rn]
17-26080,http://tshop.r10s.jp/kys/cabinet/ts-39/t010005848831.jpg?fitin=700:700,499911.2000,,花・ガーデン・DIY > DIY・工具 > その他,運賃見積り 直送品 佐野車輌 4輪ナックル式トレーラー 最大積載荷重 1000kg L40F-N4-010N,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）佐野車輛製作所<br>
<br>
【特長】<br>
●狭い通路、倉庫内で使用できます。<br>
●牽引車に対する追従性が良いです。<br>
●軌道がズレません。<br>
●多量連結ができます。（多量搬送可能です。）<br>
<br>
<br>
<br>
【仕様】<br>
●均等荷重(kg):1000<br>
●長さ(mm):2000<br>
●幅(mm):1200<br>
●高さ(mm):475<br>
●車輪径(mm):405<br>
●ノーパンクタイヤ<br>
●ホイールストッパー<br>
<br>
【材質・仕上げ】<br>
●荷台:スチール（ＳＳ４００）<br>
●その他主要部材:スチール（ＳＳ４００）<br>
●タイヤ:天然ゴム<br>
<br>
【注意】<br>
●納期は約４５日程度となりますが都度お問い合わせ願います。<br>
●一般公道は走行不可能<br>
<br>
【質量】<br>
●320KG</p>",運賃見積り 直送品 佐野車輌 4輪ナックル式トレーラー 最大積載荷重 1000kg L40F-N4-010N：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS運賃見積り 直送品 佐野車輌 4輪ナックル式トレーラー 最大積載荷重 1000kg L40F-N4-010N,運賃見積り 直送品 佐野車輌 4輪ナックル式トレーラー 最大積載荷重 1000kg L40F-N4-010N[rn]
17-26081,http://tshop.r10s.jp/kys/cabinet/ts-14/t010002969379.jpg?fitin=700:700,129836.8000,,花・ガーデン・DIY > DIY・工具 > その他,個別送料3000円 直送品 KSK 軽便ドラムカー 500kg CD500,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●京町産業車輌（株）<br>
<br>
【特長】<br>
●操作は簡単、油圧式でレバーを軽く操作するだけでスムーズに上昇します。<br>
<br>
<br>
<br>
【仕様】<br>
●均等荷重(kg):500<br>
●全幅(mm):900<br>
●全長(mm):1130<br>
●全高(mm):1080<br>
●前輪内幅(mm):640<br>
●ストローク(mm):180<br>
●前輪:ゴム200mm、後輪:ゴム150mm<br>
●手動油圧式<br>
●揚程:180mm<br>
<br>
【注意】<br>
●車上渡しになります。重量物ですのでご注意ください。<br>
●ドラム缶は別売です。<br>
<br>
【質量】<br>
●40KG</p>",個別送料3000円 直送品 KSK 軽便ドラムカー 500kg CD500：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS個別送料3000円 直送品 KSK 軽便ドラムカー 500kg CD500,【代表画像 色/サイズ等注意】。個別送料3000円 直送品 KSK 軽便ドラムカー 500kg CD500[rn]
17-26082,http://tshop.r10s.jp/kys/cabinet/ts-52/t010006300469.jpg?fitin=700:700,22312.0000,,花・ガーデン・DIY > DIY・工具 > その他,SECO 折畳カート 「RUXXAC」クロス 75kg 2234-41,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ＳＩＭＯＮＥＶＥＲＳ社<br>
<br>
【特長】<br>
●ハンドル背部分に丈夫な網が備わっており、荷物を安定させて運ぶことが可能です。<br>
<br>
【用途】<br>
●工場内外での商品などの運搬に。<br>
●車に積載して、配達作業に。<br>
<br>
【仕様】<br>
●均等荷重(kg):75<br>
●全長(mm):1110<br>
●すくい板(mm)長さ×幅:410×480<br>
●折りたたみ時サイズ(mm)幅×奥行×高さ:480×120×720<br>
●完成品<br>
●折りたたみサイズ(幅×奥行×高さ):480×120×720mm<br>
<br>
【材質・仕上げ】<br>
●本体:スチール、プラスチック<br>
●すくい板:アルミニウム<br>
<br>
【質量】<br>
●6.3KG</p>",SECO 折畳カート 「RUXXAC」クロス 75kg 2234-41：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSSECO 折畳カート 「RUXXAC」クロス 75kg 2234-41,SECO 折畳カート 「RUXXAC」クロス 75kg 2234-41[rn]
17-26083,http://tshop.r10s.jp/kys/cabinet/ts-59/t010006459036.jpg?fitin=700:700,592580.0000,,花・ガーデン・DIY > DIY・工具 > その他,個別送料1000円 直送品 Movexx コンパクト充電式牽引車 T-1000 T1000,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ｍｏｖｅｘｘ社<br>
<br>
【特長】<br>
●洗練された、極めて小さなボディーからは想像もつかないパワーで、最大1000kgまで対象物の移動作業を電動アシストします。<br>
●充電タイプのバッテリーパックは取り外し可能です。<br>
<br>
【用途】<br>
●工場や物流センターでの荷物の搬出入作業に。<br>
●大規模ショッピングセンターや小売店での商品の搬出入作業に。<br>
●空港でのカートの移動、管理などに。<br>
<br>
【仕様】<br>
●最大けん引質量(kg):1000<br>
●全幅(mm):436<br>
●全長(mm):476<br>
●全高(mm):1232<br>
●騒音値(dB):63.8<br>
●搭載バッテリー:DC24V300W<br>
●対応最大傾斜角度(°):15<br>
●走行方式:電動走行式<br>
●エマージェンシーストップボタン付<br>
●走行速度:0～5km/h（2段階調整可能）<br>
●騒音値:63.8dB<br>
●使用温度:-40～70℃<br>
●防塵防水性能:IP44(本体部分)、IP30(充電用アダプタ部分)<br>
<br>
【セット内容・付属品】<br>
●充電用バッテリーパック(ACCU)<br>
●バッテリー充電器<br>
<br>
【注意】<br>
●牽引用フックは別売りです。<br>
<br>
【質量】<br>
●43KG</p>",個別送料1000円 直送品 Movexx コンパクト充電式牽引車 T-1000 T1000：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS個別送料1000円 直送品 Movexx コンパクト充電式牽引車 T-1000 T1000,個別送料1000円 直送品 Movexx コンパクト充電式牽引車 T-1000 T1000[rn]
17-26084,http://tshop.r10s.jp/kys/cabinet/ts-39/t010005848986.jpg?fitin=700:700,1469677.6000,,花・ガーデン・DIY > DIY・工具 > その他,運賃見積り 直送品 佐野車輌 2輪ナックル式トレーラー 最大積載荷重 5000kg L40F-N2-050N,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）佐野車輛製作所<br>
<br>
【特長】<br>
●走行安定性が良いです。<br>
●安定角が良く転倒しにくいです。<br>
●機械、設備搭載移動用として利用できます。<br>
<br>
<br>
<br>
【仕様】<br>
●均等荷重(kg):5000<br>
●長さ(mm):3600<br>
●幅(mm):1800<br>
●高さ(mm):670<br>
●車輪径(mm):580<br>
●ノーパンクタイヤ<br>
●ホイールストッパー<br>
<br>
【材質・仕上げ】<br>
●荷台:スチール（ＳＳ４００）<br>
●その他主要部材:スチール（ＳＳ４００）<br>
●タイヤ:天然ゴム<br>
<br>
【注意】<br>
●納期は約４５日程度となりますが都度お問い合わせ願います。<br>
●一般公道は走行不可能<br>
<br>
【質量】<br>
●1100KG</p>",運賃見積り 直送品 佐野車輌 2輪ナックル式トレーラー 最大積載荷重 5000kg L40F-N2-050N：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS運賃見積り 直送品 佐野車輌 2輪ナックル式トレーラー 最大積載荷重 5000kg L40F-N2-050N,【代表画像 色/サイズ等注意】。運賃見積り 直送品 佐野車輌 2輪ナックル式トレーラー 最大積載荷重 5000kg L40F-N2-050N[rn]
17-26085,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kcm181d.jpg?fitin=700:700,2730400.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 ウッドチッパー KCM181D【樹木粉砕機】【エンジン式】,強力、ディーゼルエンジン搭載モデル,"■強力、ディーゼルエンジン搭載モデル<br>
<br>
●チッパー刃とシュレッダー刃の2段階破砕方式で均一なチップが得られます。<br>
●送り装置は油圧モーター採用のため、強い引き込み力と高い耐久性を誇ります。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>2220×1075×1950</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>1100</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>180</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>5</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>D1305</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>18.5</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>ﾁｯﾊﾟｰﾅｲﾌ 2、ｼｭﾚｯﾀﾞｰﾅｲﾌ 12</td>
</tr>
<tr>
  <th>粉砕部送り方式</th>
  <td>油圧モーター</td>
</tr>
<tr>
  <th>スクリーン穴径(mm)</th>
  <td>オプション</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>クローラ自走式</td>
</tr>
<tr>
  <th>変速段数</th>
  <td>前進　2段、後進　2段</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 ウッドチッパー KCM181D【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 ウッドチッパー KCM181D【樹木粉砕機】【エンジン式】,強力、ディーゼルエンジン搭載モデル。共立 ウッドチッパー KCM181D【樹木粉砕機】【エンジン式】[rn]
17-26086,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kcm72a.jpg?fitin=700:700,438400.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 ウッドチッパー KCM72A【樹木粉砕機】【エンジン式】,コンパクトな優れもの,"■コンパクトな優れもの<br>
<br>
●チッパー刃とシュレッダー刃の2段階破砕方式で均一なチップが得られます。<br>
●送り制御は電磁クラッチを採用。破砕物の入れすぎによるエンジンの停止を防止します。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1250×600×1000</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>185</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>70</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>1</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>EX21D</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>5.1</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>ﾁｯﾊﾟｰﾅｲﾌ 2、ｼｭﾚｯﾀﾞｰﾅｲﾌ 12</td>
</tr>
<tr>
  <th>粉砕部送り方式</th>
  <td>電磁クラッチ</td>
</tr>
<tr>
  <th>スクリーン穴径(mm)</th>
  <td>φ30</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>クローラ自走式</td>
</tr>
<tr>
  <th>変速段数</th>
  <td>前進　2段、後進　1段</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 ウッドチッパー KCM72A【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 ウッドチッパー KCM72A【樹木粉砕機】【エンジン式】,コンパクトな優れもの。共立 ウッドチッパー KCM72A【樹木粉砕機】【エンジン式】[rn]
