17-26299,http://tshop.r10s.jp/plowshop/cabinet/astro/astro01/2011000011390_1.jpg?fitin=700:700,1440.0000,,花・ガーデン・DIY > DIY・工具 > その他,AP ドリルセット（21本組）DS139   [アストロプロダクツ・ASTROPRODUCTS],,"<!--メーカー直送アイコン-->
<img src=""http://image.rakuten.co.jp/plowshop/cabinet/maker-icon.gif""><br><br>

■商品仕様：<br>《入組サイズ》<br>・φ1.0mm<br>・φ1.5mm<br>・φ2.0mm<br>・φ2.5mm<br>・φ3.0mm<br>・φ3.2mm<br>・φ3.5mm<br>・φ4.0mm<br>・φ4.2mm<br>・φ4.5mm<br>・φ5.0mm<br>・φ5.5mm<br>・φ6.0mm<br>・φ6.5mm<br>・φ7.0mm<br>・φ7.5mm<br>・φ8.0mm<br>・φ8.5mm<br>・φ9.0mm<br>・φ9.5mm<br>・φ10.0mm<br><br>・対応材質：鉄、ステンレス、アルミ、樹脂、木材など<br>・最大穴あけ可能板厚：鉄5.0mm/ステンレス2.0mm<br>・材質：ハイス鋼（チタンコーティング）<br><br>●ここがポイント！<br>刃がハイス鋼だから、いろいろな材質に対応！<br>使用時は取り出しやすく、保管時に便利なメタルケース付き！<br><br>■商品説明：<br>金属、樹脂、木材などの穴開け作業に使用するドリルセットです。<br>21本のサイズがセットになっているので、幅広い作業に使用できます。<br>刃にはチタンコーティング加工されているので、切れ味が長持ちします。<br>収納に便利なメタルケース付きです。<br><br>■注意事項：<br>※安全手袋や保護ゴーグルなど、必ず保護具を着用したうえで、使用してください。<br>※インパクトドライバーでは、使用できません。<br>
<br><br><img src=""http://image.rakuten.co.jp/plowshop/cabinet/astrocat/astrotyuui.jpg"" width=""100%""><br><br>
<img src=""http://image.rakuten.co.jp/plowshop/cabinet/ap-1-muryono.jpg""  width=""100%"">",AP ドリルセット（21本組）DS139   [アストロプロダクツ・ASTROPRODUCTS]：ＰＬＯＷ（プラウ）,薪割り機発電機耕運機芝刈り機草刈機スノーピークアウトドアスチールチェンソー除雪機ホンダヤマハユキオスアストロＰＬＯＷプラウクボタ精米機運搬車刈払機AP ドリルセット（21本組）DS139   [アストロプロダクツ・ASTROPRODUCTS],AP ドリルセット（21本組）DS139   [アストロプロダクツ・ASTROPRODUCTS][rn]
17-26373,http://tshop.r10s.jp/kys/cabinet/ts-51/t010006291262.jpg?fitin=700:700,843.2000,,花・ガーデン・DIY > DIY・工具 > その他,ユニ・チャーム トレイメイト Gトレイメイトディオ 80×160 27157,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ユニ・チャーム（株）<br>
<br>
【特長】<br>
●油も水分もたっぷり吸収する、惣菜向けの1層タイプのトレーマットです。<br>
<br>
【用途】<br>
●惣菜の余分な油の吸収。<br>
<br>
【仕様】<br>
●シートサイズ(mm):80×160<br>
●パック入数:50枚×10パック<br>
●色:ホワイト<br>
<br>
【材質・仕上げ】<br>
●ポリエチレン、ポリエステル<br>
<br>
【1注文あたり入数】<br>
●500枚<br>
<br>
【質量】<br>
●320G</p>",ユニ・チャーム トレイメイト Gトレイメイトディオ 80&times;160 27157：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSユニ・チャーム トレイメイト Gトレイメイトディオ 80&times;160 27157,【代表画像 色/サイズ等注意】。ユニ・チャーム トレイメイト Gトレイメイトディオ 80&times;160 27157[rn]
17-26374,http://tshop.r10s.jp/kys/cabinet/t-05/t010006140225.jpg?fitin=700:700,10908.0000,,花・ガーデン・DIY > DIY・工具 > その他,【訳あり商品】オリイ レベルパット防振装置 LP-03 【4個セット】 【在庫処分】,通常販売価格16964円が...!?,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●オリイメック（株）<br><br>【特長】<br>●防振ゴムが4分割されており効果的な防振ができます。<br>●防振ゴムは交換可能です。またゴムを二重にして防振効果を上げることもできます。（交換ゴム別売）<br>●レベル調整機能があり傾斜にも対応します。<br><br>【用途】<br>●精密測定機、半導体・液晶関連製造機、成型機、工作機械など。<br><br>【仕様】<br>●台座高さ(mm):48<br>●許容荷重(kg):300<br>●レベル調整量(mm):15<br>●奥行(mm):110<br>●幅(mm):110<br>●ねじ寸法:M12×1.75<br>●全高(mm):130<br>●質量(kg):1.63<br><br>【材質・仕上げ】<br>●ゴム:ニトリルゴム（NBR）<br>●フレーム:鋳物<br><br>【原産国】<br>●日本<br><br>【質量】<br>●1.63KG</p>",【訳あり商品】オリイ レベルパット防振装置 LP-03 【4個セット】 【在庫処分】：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】オリイ レベルパット防振装置 LP-03 【4個セット】 【在庫処分】,通常販売価格16964円が...!?。【訳あり商品】オリイ レベルパット防振装置 LP-03 【4個セット】 【在庫処分】[rn]
17-26375,http://tshop.r10s.jp/kys/cabinet/esco01/ea463pb-2.jpg?fitin=700:700,3584.8000,,花・ガーデン・DIY > DIY・工具 > その他,【在庫処分特価】エスコ ESCO EA463PB-2 ホースバンド用プライヤー,通常販売価格4746円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【ESCOの商品ページにつきまして】<br>●こちらはESCO便利カタログをお持ちのユーザー様向けに注文ページとして載せており、商品の仕様・性能をお伝えするものではございません。恐れ入りますが商品の詳細につきましてはカタログ、もしくはESCOのwebサイトでご確認の上ご注文をお願いいたします。<br>●大型商品などメーカー直送品は、宛先を必ず法人様名義（会社名）でお願いしております。<br><br> 【注意】<br>●ESCOの商品には、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p>",【在庫処分特価】エスコ ESCO EA463PB-2 ホースバンド用プライヤー：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【在庫処分特価】エスコ ESCO EA463PB-2 ホースバンド用プライヤー,通常販売価格4746円が...。【在庫処分特価】エスコ ESCO EA463PB-2 ホースバンド用プライヤー[rn]
17-26376,http://tshop.r10s.jp/kys/cabinet/ake17/ake-00030882.jpg?fitin=700:700,306.4000,,花・ガーデン・DIY > DIY・工具 > その他,ぺんてる エナージェル3色BP05バラダークグレー BLC35N,NEW!2017,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ぺんてる<br>
<br>
【仕様】<br>
●本体色(軸色)：ダークグレー<br>
●インク色：黒，赤，青 <br>
●ボール径：０．５ｍｍ<br>
●長：１４９ｍｍ<br>
●軸径：１２ｍｍ<br>
●インク種類：水性染料<br>
●替芯：ＸＬＲＮ５Ｈ<br>
●材質：再生素材使用</p>",ぺんてる エナージェル3色BP05バラダークグレー BLC35N：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSぺんてる エナージェル3色BP05バラダークグレー BLC35N,NEW!2017。ぺんてる エナージェル3色BP05バラダークグレー BLC35N[rn]
17-26377,http://tshop.r10s.jp/kys/cabinet/housebm02/hb-dhb-35.jpg?fitin=700:700,2527.2000,,花・ガーデン・DIY > DIY・工具 > その他,【訳あり商品】ハウスビーエム ハウスB.M ドッチーモ超硬ホルソー(回転用)ボディのみ DHB-35 【パッケージ痛み】,通常販売価格3544円が...!?,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●（株）ハウスビーエム<br><br>【仕様】<br>●サイズ(mm)：商品名に記載 (DHB-○○)<br>●全長/有効長(mm)：43/15<br><br>【注意】<br>●<font COLOR=""#ff0000"">化粧箱に痛みがあるため、特価となります。製品に問題はありません。</font><br>●<font COLOR=""#ff0000"">特価品となりますので初期不良の対応は返金のみとなります。</font></p>",【訳あり商品】ハウスビーエム ハウスB.M ドッチーモ超硬ホルソー(回転用)ボディのみ DHB-35 【パッケージ痛み】：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】ハウスビーエム ハウスB.M ドッチーモ超硬ホルソー(回転用)ボディのみ DHB-35 【パッケージ痛み】,通常販売価格3544円が...!?。【訳あり商品】ハウスビーエム ハウスB.M ドッチーモ超硬ホルソー(回転用)ボディのみ DHB-35 【パッケージ痛み】[rn]
17-26378,http://tshop.r10s.jp/kys/cabinet/ake17/ake-00030870.jpg?fitin=700:700,306.4000,,花・ガーデン・DIY > DIY・工具 > その他,ぺんてる エナージェル3色BP05バラ ブラック軸 BLC35A,NEW!2017,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ぺんてる<br>
<br>
【仕様】<br>
●本体色(軸色)：ブラック<br>
●インク色：黒，赤，青 <br>
●ボール径：０．５ｍｍ<br>
●長：１４９ｍｍ<br>
●軸径：１２ｍｍ<br>
●インク種類：水性染料<br>
●替芯：ＸＬＲＮ５Ｈ<br>
●材質：再生素材使用</p>",ぺんてる エナージェル3色BP05バラ ブラック軸 BLC35A：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSぺんてる エナージェル3色BP05バラ ブラック軸 BLC35A,NEW!2017。ぺんてる エナージェル3色BP05バラ ブラック軸 BLC35A[rn]
17-26379,http://tshop.r10s.jp/kys/cabinet/ake17/ake-00030885.jpg?fitin=700:700,306.4000,,花・ガーデン・DIY > DIY・工具 > その他,ぺんてる エナージェル3色BP05バラダークブルー BLC35C,NEW!2017,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ぺんてる<br>
<br>
【仕様】<br>
●本体色(軸色)：ダークブルー<br>
●インク色：黒，赤，青 <br>
●ボール径：０．５ｍｍ<br>
●長：１４９ｍｍ<br>
●軸径：１２ｍｍ<br>
●インク種類：水性染料<br>
●替芯：ＸＬＲＮ５Ｈ<br>
●材質：再生素材使用</p>",ぺんてる エナージェル3色BP05バラダークブルー BLC35C：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSぺんてる エナージェル3色BP05バラダークブルー BLC35C,NEW!2017。ぺんてる エナージェル3色BP05バラダークブルー BLC35C[rn]
17-26380,http://tshop.r10s.jp/kys/cabinet/esco01/ea628sd-150.jpg?fitin=700:700,996.0000,,花・ガーデン・DIY > DIY・工具 > その他,【在庫処分特価】エスコ ESCO EA628SD-150 5.0mm ワイヤーロープスリーブ(アルミ/10個,通常販売価格1319円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【ESCOの商品ページにつきまして】<br>●こちらはESCO便利カタログをお持ちのユーザー様向けに注文ページとして載せており、商品の仕様・性能をお伝えするものではございません。恐れ入りますが商品の詳細につきましてはカタログ、もしくはESCOのwebサイトでご確認の上ご注文をお願いいたします。<br>●大型商品などメーカー直送品は、宛先を必ず法人様名義（会社名）でお願いしております。<br><br> 【注意】<br>●ESCOの商品には、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p>",【在庫処分特価】エスコ ESCO EA628SD-150 5.0mm ワイヤーロープスリーブ(アルミ/10個：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【在庫処分特価】エスコ ESCO EA628SD-150 5.0mm ワイヤーロープスリーブ(アルミ/10個,通常販売価格1319円が...。【在庫処分特価】エスコ ESCO EA628SD-150 5.0mm ワイヤーロープスリーブ(アルミ/10個[rn]
17-26381,http://tshop.r10s.jp/kys/cabinet/ake17/ake-00030880.jpg?fitin=700:700,306.4000,,花・ガーデン・DIY > DIY・工具 > その他,ぺんてる エナージェル3色BP05バラ ホワイト軸 BLC35W,NEW!2017,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ぺんてる<br>
<br>
【仕様】<br>
●本体色(軸色)：ホワイト <br>
●インク色：黒，赤，青 <br>
●ボール径：０．５ｍｍ<br>
●長：１４９ｍｍ<br>
●軸径：１２ｍｍ<br>
●インク種類：水性染料<br>
●替芯：ＸＬＲＮ５Ｈ<br>
●材質：再生素材使用</p>",ぺんてる エナージェル3色BP05バラ ホワイト軸 BLC35W：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYSぺんてる エナージェル3色BP05バラ ホワイト軸 BLC35W,NEW!2017。ぺんてる エナージェル3色BP05バラ ホワイト軸 BLC35W[rn]
17-26382,http://tshop.r10s.jp/kys/cabinet/densan03/sj-600c.jpg?fitin=700:700,2080.0000,,花・ガーデン・DIY > DIY・工具 > その他,【在庫処分特価】ジェフコム JEFCOM LEDイルミネーション用コントローラー SJ-600C,通常販売価格2937円が...,,【在庫処分特価】ジェフコム JEFCOM LEDイルミネーション用コントローラー SJ-600C：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【在庫処分特価】ジェフコム JEFCOM LEDイルミネーション用コントローラー SJ-600C,通常販売価格2937円が...。【在庫処分特価】ジェフコム JEFCOM LEDイルミネーション用コントローラー SJ-600C[rn]
17-26383,http://tshop.r10s.jp/kys/cabinet/koken01/3760z-01.jpg?fitin=700:700,563.2000,,花・ガーデン・DIY > DIY・工具 > その他,【在庫処分特価】コーケン Ko-ken Z-EAL 3/8”(9.5mm)エクステンションバー 3760Z-75,通常販売価格890円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●（株）山下工業研究所<br>
<br>
【特長】<br>
●各部の精度を追求することにより優れた使用感を実現しています。<br>
●新形状ボールディンプルの採用によりガタツキの少ない接合を実現しています。(特許申請中)<br>
<br>
【仕様】<br>
●差込角(mm):凹凸9.5<br>
●全長(mm):75<br>
●質量(g):66<br>
<br>
【原産国】<br>
●日本<br>
<br>
【質量】<br>
●66G</p>",【在庫処分特価】コーケン Ko-ken Z-EAL 3/8&rdquo;(9.5mm)エクステンションバー 3760Z-75：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【在庫処分特価】コーケン Ko-ken Z-EAL 3/8&rdquo;(9.5mm)エクステンションバー 3760Z-75,通常販売価格890円が...。【在庫処分特価】コーケン Ko-ken Z-EAL 3/8&rdquo;(9.5mm)エクステンションバー 3760Z-75[rn]
17-26384,http://tshop.r10s.jp/kys/cabinet/esco01/ea983b-23a.jpg?fitin=700:700,873.6000,,花・ガーデン・DIY > DIY・工具 > その他,【訳あり商品】エスコ ESCO EA983B-23A JIS安全標識板[立入禁止],通常販売価格1190円が...,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【ESCOの商品ページにつきまして】<br>●こちらはESCO便利カタログをお持ちのユーザー様向けに注文ページとして載せており、商品の仕様・性能をお伝えするものではございません。恐れ入りますが商品の詳細につきましてはカタログ、もしくはESCOのwebサイトでご確認の上ご注文をお願いいたします。<br>●大型商品などメーカー直送品は、宛先を必ず法人様名義（会社名）でお願いしております。<br><br> 【注意】<br>●ESCOの商品には、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p>",【訳あり商品】エスコ ESCO EA983B-23A JIS安全標識板[立入禁止]：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【訳あり商品】エスコ ESCO EA983B-23A JIS安全標識板[立入禁止],通常販売価格1190円が...。【訳あり商品】エスコ ESCO EA983B-23A JIS安全標識板[立入禁止][rn]
17-26385,http://tshop.r10s.jp/kys/cabinet/wakeari/49005.jpg?fitin=700:700,909.6000,,花・ガーデン・DIY > DIY・工具 > その他,【数量限定特価】SIGNET メカニックグローブL 49005,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●SIGNET(シグネット)<br>
<br>
【仕様】<br>●手の平部：ナイロン生地（ウレタン樹脂加工）<br>
●手の甲部：ポリエステル、その他<br>
●Ｌサイズ<br>
●特許製法のパーミア生地使用で通気性・グリップ力抜群。<br>
●丈夫な表面加工で、繰り返し洗えます。</p>",【数量限定特価】SIGNET メカニックグローブL 49005：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【数量限定特価】SIGNET メカニックグローブL 49005,【数量限定特価】SIGNET メカニックグローブL 49005[rn]
17-26386,http://tshop.r10s.jp/kys/cabinet/panasonic03/fy-9hgc4-k.jpg?fitin=700:700,97666.4000,,花・ガーデン・DIY > DIY・工具 > その他,【直送品】【納期約2週間】パナソニック Panasonic レンジフード「スマートスクエアフード」 FY-9HGC4-K,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●パナソニック（株）<br>
<br>
【特長】<br>
●24時間・局所換気兼用<br>
●アクアイージィ・クリーンフィルター付<br>
●タクトスイッチ（切-常時-弱-強-照明）<br>
●別売のワイヤレススイッチ（FY-SZ001）使用可能<br>
●残置運転（3分）機能付<br>
●調理機器の入・切に連動します（換気連動タイプの調理機器使用時）<br>
●給気電動シャッターとの連動可能（別売の連動用コードFY-WW001が必要です）<br>
●排気用の電動シャッター（FY-MSSJ06、連動コード付）との連動可能<br>
●シロッコファンがワンタッチで簡単に外せておそうじラクラク<br>
●シロッコファンに油をはじく撥水性塗装を実施<br>
●整流板捕集方式<br>
●LED照明（5W）<br>
●BL3型相当品<br>
<br>
【仕様】<br>
●幅：90cm<br>
●適用パイプ：呼び径φ150mm<br>
●吊戸棚対応奥行き寸法：375mm ±10mm<br>
●質量：13.5kg<br>
●本体色：ブラック<br>
●マンセル値：N1.5<br>
●油捕集効率（当社測定値）：約60％<br>
●開口面積：309cm2<br>
<br>
【ご注意】<br>
●同時給排ユニットと幕板・横幕板は別売です。<br>
●電気コンロ（IHクッキングヒーター等）を使用して蒸気が多量に出る調理をされますと、レンジフード本体に結露（水滴）が生じ、滴下することがあります。その際は滴下前に乾いた布で拭き取ってください。</p>",【直送品】【納期約2週間】パナソニック Panasonic レンジフード「スマートスクエアフード」 FY-9HGC4-K：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【直送品】【納期約2週間】パナソニック Panasonic レンジフード「スマートスクエアフード」 FY-9HGC4-K,【直送品】【納期約2週間】パナソニック Panasonic レンジフード「スマートスクエアフード」 FY-9HGC4-K[rn]
17-26387,http://tshop.r10s.jp/kys/cabinet/panasonic03/fy-25nct3.jpg?fitin=700:700,78870.4000,,花・ガーデン・DIY > DIY・工具 > その他,【納期約2週間】パナソニック Panasonic 新キャビネット静音 FY-25NCT3,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●パナソニック（株）<br>
<br>
【特長】<br>
●高静圧・低消費電力：高静圧小風量特性と大風量低静圧特性を併せ持つ専用羽根車“ツインフローファン”の採用で、小風量域の静圧を高めながら低消費電力化を実現。<br>
●低騒音化：吸込気流を複数の風路を通じて内蔵ファンに誘導した専用風路“マルチ・スライダーフロー”の採用で、小型化しながら低騒音化を実現。<br>
●薄型・省スペース：風速を均一化した専用ファンケーシング“テーパード・スクロール”の採用で、高静圧化しながら小型化を実現。<br>
●天地逆・点検パネル下・縦取り付け可能。<br>
●速結端子台付。<br>
●強・弱速調可能。<br>
<br>
【仕様】<br>
●接続ダクト径：φ250mm<br>
●羽根車材質：鋼板製<br>
●羽根サイズ：22cm<br>
●電源：三相200V<br>
●極数：4<br>
●公称出力：240W<br>
●質量：19.5kg<br>
●使用環境条件：-10℃～＋40℃、相対湿度85％以下<br>
<br>
【ご注意】<br>
●熱気、油煙、蒸気、湿気などの発生する場所やプール、温泉での排気には使用できません。<br>
●必ずアース工事をしてください。<br>
●漏電ブレーカーを必ず設置してください。</p>",【納期約2週間】パナソニック Panasonic 新キャビネット静音 FY-25NCT3：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【納期約2週間】パナソニック Panasonic 新キャビネット静音 FY-25NCT3,【納期約2週間】パナソニック Panasonic 新キャビネット静音 FY-25NCT3[rn]
17-26388,http://tshop.r10s.jp/kys/cabinet/panasonic03/fy-kcx40.jpg?fitin=700:700,17464.8000,,花・ガーデン・DIY > DIY・工具 > その他,【納期約3週間】パナソニック Panasonic 有圧換気扇取付枠 FY-KCX40,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●パナソニック（株）<br>
<br>
【仕様】<br>
●対応サイズ：羽径40cm<br>
●材質：ステンレス(SUS304)<br>
●板厚：t＝1.2<br>
●適用壁厚寸法：90～160mm<br>
<br>
【付属品】<br>
●ナット・・・8個（有圧換気扇、屋外フード取付用）<br>
●ワッシャー・・・8個（有圧換気扇、屋外フード取付用）<br>
●スプリングワッシャー（大）・・・8個（有圧換気扇、屋外フード取付用）<br>
●ねじ・・・6個（屋外フード、水切板固定用2個、枠固定用4個）<br>
●スプリングワッシャー（小）・・・4個（枠固定用）<br>
<br>
【ご注意】<br>
●防爆形には使用しないでください。</p>",【納期約3週間】パナソニック Panasonic 有圧換気扇取付枠 FY-KCX40：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【納期約3週間】パナソニック Panasonic 有圧換気扇取付枠 FY-KCX40,【納期約3週間】パナソニック Panasonic 有圧換気扇取付枠 FY-KCX40[rn]
17-26389,http://tshop.r10s.jp/kys/cabinet/panasonic02/fy-08pduk9d.jpg?fitin=700:700,3996.0000,,花・ガーデン・DIY > DIY・工具 > その他,【納期約2週間】パナソニック Panasonic パイプファン浴室用(速結端子) FY-08PDUK9D,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●パナソニック（株）<br>
<br>
【特長】<br>
●浴室換気に適した耐湿形。シンプルなデザインで浴室スッキリ<br>
●サイレントストリームファン、ストリームモーター搭載で低騒音・低消費電力設計<br>
●ワンタッチ着脱羽根の採用でお掃除のしやすい構造<br>
●気密リング付で室内への逆流を抑え、壁面の汚れを抑制<br>
●壁コンセント不要。速結端子に直接配線するため、プラグ、コードも露出せず壁面スッキリ<br>
●浴室用（耐湿形）<br>
●壁面・天井面取付兼用形<br>
●速決端子付<br>
<br>
【仕様】<br>
●定格：単相100V 50/60Hz<br>
●消費電力(W)：3.0/4.1<br>
●換気風量(m3/h)：95/110<br>
●騒音(dB)：25.5/29.5<br>
●質量(kg)：0.57</p>",【納期約2週間】パナソニック Panasonic パイプファン浴室用(速結端子) FY-08PDUK9D：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【納期約2週間】パナソニック Panasonic パイプファン浴室用(速結端子) FY-08PDUK9D,【納期約2週間】パナソニック Panasonic パイプファン浴室用(速結端子) FY-08PDUK9D[rn]
17-26390,http://tshop.r10s.jp/kys/cabinet/panasonic03/fy-6hzc4s3-w.jpg?fitin=700:700,68329.6000,,花・ガーデン・DIY > DIY・工具 > その他,【直送品】【納期約1ヶ月】パナソニック Panasonic UR向けスマートスクエアフード FY-6HZC4S3-W,,"<p><img src=""http://image.rakuten.co.jp/kys/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>
●パナソニック（株）<br>
<br>
【特長】<br>
●イージィ・クリーンフィルター付<br>
●ソフトプッシュスイッチ（切-弱-中-強-照明）<br>
●LED照明（5W）<br>
●シロッコファンがスピンナーで簡単に外せておそうじラクラク<br>
●整流板捕集方式<br>
●BL規格・排気型3型<br>
●給気シャッター連動タイプ<br>
<br>
【仕様】<br>
●幅：60cm<br>
●適用パイプ：呼び径φ150mm<br>
●吊戸棚対応奥行き寸法：375mm±10mm（横幕板使用の場合は375mmに固定です）<br>
●質量：12kg<br>
●カラー：ホワイト<br>
●マンセル値：N9.3<br>
●油捕集効率（当社測定値）：約60％<br>
●開口面積：309cm2<br>
<br>
【ご注意】<br>
●幕板は別売です。<br>
●こちらは受注商品です。標準出荷はご注文後30日となります。出荷日数は厳守を基本としますが、場合により若干変動することがあります。<br>
●電気コンロ（IHクッキングヒーター等）を使用して蒸気が多量に出る調理をされますと、レンジフード本体に結露（水滴）が生じ、滴下することがあります。その際は滴下前に乾いた布で拭き取ってください。</p>",【直送品】【納期約1ヶ月】パナソニック Panasonic UR向けスマートスクエアフード FY-6HZC4S3-W：KanamonoYaSan  ＫＹＳ,工具電動工具作業工具機械工具大工パナソニック日立ボッシュレーザー金物充電工具測定インパクトドライバタスコジャパン真空ポンプ空調工具マキタKYS【直送品】【納期約1ヶ月】パナソニック Panasonic UR向けスマートスクエアフード FY-6HZC4S3-W,【直送品】【納期約1ヶ月】パナソニック Panasonic UR向けスマートスクエアフード FY-6HZC4S3-W[rn]
