11-137901,http://tshop.r10s.jp/minatodenk/cabinet/trusco/0143/t010002848693.jpg?fitin=700:700,1424.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>1万円以上で<br>送料無料</b></font></td>
<td bgcolor=#FFFFFF>1万円未満の場合は別途送料が800円発生します。ご了承頂けますよう、お願いします。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～3<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～3営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

■特徴<br>・KTC独自のパワーフィット形状を採用しています。<br>・貫通タイプなのでボルトが突き出たナットや奥まった箇所での作業に最適です。<br>・全長は従来品に比べより長く設定されています。<br><br>■仕様<br>・対辺寸法(mm):23<br>・差込角(mm):9.5<br>・全長(mm):70<br>・質量(g):200",KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],【1万円以上で送料無料】【法人後払い/コンビニ手数料0円】。KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20][rn]
11-137980,,1015.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT2A1】(4906489)Ｔｏｒｑ－Ｓｅｔインサートビット２ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のインサートビットです。<br>●航空機の整備用に。<br>●全長(mm):25.4<br>●刃先:2インチ<br>●質量(g):5<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT2A1】(4906489)Ｔｏｒｑ&minus;Ｓｅｔインサートビット２ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT2A1】(4906489)Ｔｏｒｑ&minus;Ｓｅｔインサートビット２ 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT2A1】(4906489)Ｔｏｒｑ&minus;Ｓｅｔインサートビット２ 受注単位5[rn]
11-137981,,1015.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT8A1】(4906535)Ｔｏｒｑ－Ｓｅｔインサートビット８ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のインサートビットです。<br>●航空機の整備用に。<br>●全長(mm):25.4<br>●刃先:8インチ<br>●質量(g):5<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT8A1】(4906535)Ｔｏｒｑ&minus;Ｓｅｔインサートビット８ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT8A1】(4906535)Ｔｏｒｑ&minus;Ｓｅｔインサートビット８ 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT8A1】(4906535)Ｔｏｒｑ&minus;Ｓｅｔインサートビット８ 受注単位5[rn]
11-137982,,3088.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT0A1】(4906446)Ｔｏｒｑ－Ｓｅｔインサートビット０ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●航空整備業界定番のインサートビットです。<br>●航空機の整備用に。<br>●全長(mm):25.4<br>●刃先:0インチ<br>●質量(g):5<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT0A1】(4906446)Ｔｏｒｑ&minus;Ｓｅｔインサートビット０ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT0A1】(4906446)Ｔｏｒｑ&minus;Ｓｅｔインサートビット０ 受注単位5,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATIT0A1】(4906446)Ｔｏｒｑ&minus;Ｓｅｔインサートビット０ 受注単位5[rn]
11-137983,,6192.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OLS060】(4720563)レボウェーブ両口めがねレンチ６丁組セット８Ｘ１０－２２Ｘ２４ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●JIS取得品です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●六角ボルト・ナットの締結作業<br>●セット内容(点):6<br>●セット内容（mm）：8×10、10×12、11×13、14×17、19×21、22×24<br>●質量(g):1200<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>●樹脂トレイ付<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OLS060】(4720563)レボウェーブ両口めがねレンチ６丁組セット８Ｘ１０&minus;２２Ｘ２４ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OLS060】(4720563)レボウェーブ両口めがねレンチ６丁組セット８Ｘ１０&minus;２２Ｘ２４ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OLS060】(4720563)レボウェーブ両口めがねレンチ６丁組セット８Ｘ１０&minus;２２Ｘ２４ 受注単位1[rn]
11-137984,,428.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0022】(4890124) 片口めがねレンチ２２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):22<br>●全長(mm):250<br>●質量(kg):0.284<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0022】(4890124) 片口めがねレンチ２２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0022】(4890124) 片口めがねレンチ２２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0022】(4890124) 片口めがねレンチ２２ｍｍ 受注単位1[rn]
11-137985,,519.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0024】(4890141) 片口めがねレンチ２４ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):24<br>●全長(mm):250<br>●質量(kg):0.284<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0024】(4890141) 片口めがねレンチ２４ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0024】(4890141) 片口めがねレンチ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0024】(4890141) 片口めがねレンチ２４ｍｍ 受注単位1[rn]
11-137986,,1261.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-33】(4888464)コンビネーションスパナ（パネルタイプ） ３３Ｘ３３ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):３３．０<br>●全長(mm):460<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-33】(4888464)コンビネーションスパナ（パネルタイプ） ３３Ｘ３３ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-33】(4888464)コンビネーションスパナ（パネルタイプ） ３３Ｘ３３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-33】(4888464)コンビネーションスパナ（パネルタイプ） ３３Ｘ３３ｍｍ 受注単位1[rn]
11-137987,,810.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0032】(4890183) 片口めがねレンチ３２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):32<br>●全長(mm):295<br>●質量(kg):0.491<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0032】(4890183) 片口めがねレンチ３２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0032】(4890183) 片口めがねレンチ３２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0032】(4890183) 片口めがねレンチ３２ｍｍ 受注単位1[rn]
11-137988,,1219.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN32】(4814720)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):32<br>●全長(mm):280.5<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):460<br>●厚さ（mm）：14<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN32】(4814720)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN32】(4814720)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN32】(4814720)片口スパナ 受注単位1[rn]
11-137989,,567.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0027】(4890167) 片口めがねレンチ２７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):27<br>●全長(mm):270<br>●質量(kg):0.367<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0027】(4890167) 片口めがねレンチ２７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0027】(4890167) 片口めがねレンチ２７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0027】(4890167) 片口めがねレンチ２７ｍｍ 受注単位1[rn]
11-137990,,1984.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN36】(4814771)片口スパナ ３６ｍｍ 推奨ボルトナットサイズ「Ｍ２４」 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):36<br>●全長(mm):305<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):610<br>●厚さ（mm）：15<br>●推奨ボルトナットサイズ：Ｍ２４<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN36】(4814771)片口スパナ ３６ｍｍ 推奨ボルトナットサイズ「Ｍ２４」 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN36】(4814771)片口スパナ ３６ｍｍ 推奨ボルトナットサイズ「Ｍ２４」 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN36】(4814771)片口スパナ ３６ｍｍ 推奨ボルトナットサイズ「Ｍ２４」 受注単位1[rn]
11-137991,,386.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0021】(4890116) 片口めがねレンチ２１ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):21<br>●全長(mm):207<br>●質量(kg):0.181<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0021】(4890116) 片口めがねレンチ２１ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0021】(4890116) 片口めがねレンチ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0021】(4890116) 片口めがねレンチ２１ｍｍ 受注単位1[rn]
11-137992,,413.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN06】(4814223)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):6<br>●全長(mm):83<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):20<br>●厚さ（mm）：3.2<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN06】(4814223)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN06】(4814223)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN06】(4814223)片口スパナ 受注単位1[rn]
11-137993,,1340.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1921】(4720547)レボウェーブ両口めがねレンチＪＩＳ１９ｘ２１ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●めがね部は、フラワー形状なので、ボルト・ナットを傷めず強い締結が可能です。<br>●本体ネック部分に曲面を付けることで作業者の手にしっかりフィットする機能性を実現しました。<br>●JIS取得品です。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):19×21<br>●全長(mm):314<br>●質量(g):300<br>●クロムバナジウム鋼（Cr-V）<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1921】(4720547)レボウェーブ両口めがねレンチＪＩＳ１９ｘ２１ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1921】(4720547)レボウェーブ両口めがねレンチＪＩＳ１９ｘ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【OL1921】(4720547)レボウェーブ両口めがねレンチＪＩＳ１９ｘ２１ｍｍ 受注単位1[rn]
11-137994,,439.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-24】(4888413)コンビネーションスパナ（パネルタイプ） ２４Ｘ２４ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):２４．０<br>●全長(mm):309<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-24】(4888413)コンビネーションスパナ（パネルタイプ） ２４Ｘ２４ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-24】(4888413)コンビネーションスパナ（パネルタイプ） ２４Ｘ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-24】(4888413)コンビネーションスパナ（パネルタイプ） ２４Ｘ２４ｍｍ 受注単位1[rn]
11-137995,,1426.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0041】(4890213) 片口めがねレンチ４１ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):41<br>●全長(mm):341<br>●質量(kg):0.7<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0041】(4890213) 片口めがねレンチ４１ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0041】(4890213) 片口めがねレンチ４１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0041】(4890213) 片口めがねレンチ４１ｍｍ 受注単位1[rn]
11-137996,,1261.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-34】(4888472)コンビネーションスパナ（パネルタイプ） ３４Ｘ３４ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):３４．０<br>●全長(mm):460<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-34】(4888472)コンビネーションスパナ（パネルタイプ） ３４Ｘ３４ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-34】(4888472)コンビネーションスパナ（パネルタイプ） ３４Ｘ３４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-34】(4888472)コンビネーションスパナ（パネルタイプ） ３４Ｘ３４ｍｍ 受注単位1[rn]
