11-53501,http://tshop.r10s.jp/tokyu-hands/cabinet/23/00/4952490017623-1.jpg?fitin=700:700,2764.8000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】KVK　トラップ用U字管　32ミリ　PZV12,,<b>詳細説明</b><br>【特長】<BR>・洗面台の金属製SトラップやPトラップに接続するU字管です。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>カラー：シルバー<br>本体サイズ（約）：高138（52）×幅76×直径32mm／W40×山16<br>パッケージサイズ（約）：幅16×高22.5cm<br>素材：黄銅,【ポイント10倍】KVK　トラップ用U字管　32ミリ　PZV12：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】KVK　トラップ用U字管　32ミリ　PZV12,【ポイント10倍】KVK　トラップ用U字管　32ミリ　PZV12[rn]
11-53522,http://tshop.r10s.jp/tokyu-hands/cabinet/38/03/4952490012338-1.jpg?fitin=700:700,242.4000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】KVK　補修用Oリング　PZ140－35,,<b>詳細説明</b><br>【特長】<BR>・水道接続部の水漏れを防ぐためのOリングです。<br>・耐摩耗性、耐圧性、引裂抵抗、引張り強さは良です。<br>・耐オゾン性、耐候性は劣になります。<BR><BR>【使用方法】<BR>・水道接続部の水漏れを防ぐためのOリングです。<BR>・接続部に入れて使用します。<BR><BR><b>商品仕様（スペック）</b><br><br>カラー：ブラック<br>本体サイズ（約）：内径34.7×太さ3.5mm<br>パッケージサイズ（約）：幅60×高80mm<br>入数：2個<br>素材：NBRニトリルゴム<br>使用温度（約）：-20～+120<br><br><b>注意事項</b><br><br>・石油/薬品/ガス/電気等の器具類への使用、および直射日光のもとでの使用/保存はしないでください。<BR><BR>,【ポイント10倍】KVK　補修用Oリング　PZ140&minus;35：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】KVK　補修用Oリング　PZ140&minus;35,【ポイント10倍】KVK　補修用Oリング　PZ140&minus;35[rn]
11-53523,http://tshop.r10s.jp/tokyu-hands/cabinet/13/02/4973987870613-1.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】サンエイ　PCサドルバンド　PR68－25A　２個,,<b>詳細説明</b><br>【特長】<BR>・パイプを固定するためのプラスチック製サドルバンドです。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>カラー：ホワイト<br>本体サイズ（約）：内径34mm<br>入数：２個<br>原材料：ポリプロピレン<br>原産国：日本,【ポイント10倍】サンエイ　PCサドルバンド　PR68&minus;25A　２個：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】サンエイ　PCサドルバンド　PR68&minus;25A　２個,【ポイント10倍】サンエイ　PCサドルバンド　PR68&minus;25A　２個[rn]
11-53524,http://tshop.r10s.jp/tokyu-hands/cabinet/27/01/4940577255327-1.jpg?fitin=700:700,450.4000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】TOTO　泡沫キャップ　THY2R,,<b>詳細説明</b><br>【特長】<BR>・TOTO水栓金具の自在パイプ先端ネジ径22mmに適合します。<BR>・蛇口本体の先端部を交換するだけで泡沫状の水流に、<BR>　飛び跳ねが軽減され、ソフトな水流になります。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>本体サイズ（約）：ねじ径W22山20<br>パッケージサイズ（約）：幅65×奥26×高さ95mm,【ポイント10倍】TOTO　泡沫キャップ　THY2R：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】TOTO　泡沫キャップ　THY2R,【ポイント10倍】TOTO　泡沫キャップ　THY2R[rn]
11-53525,http://tshop.r10s.jp/tokyu-hands/cabinet/48/02/4973987560248-1.jpg?fitin=700:700,639.2000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】三栄　流し排水栓ホース　1m　PH62－860－1,,<b>詳細説明</b><br>【特長】<BR>・流し排水栓用のネジ式接続タイプのホースです。<BR>・最高使用温度60℃<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>カラー：グレー<br>本体サイズ（約）：1m<br>パッケージサイズ（約）：幅26×奥6×高35cm<br>素材：塩ビ<br>原産国：日本,【ポイント10倍】三栄　流し排水栓ホース　1m　PH62&minus;860&minus;1：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】三栄　流し排水栓ホース　1m　PH62&minus;860&minus;1,【ポイント10倍】三栄　流し排水栓ホース　1m　PH62&minus;860&minus;1[rn]
11-53526,http://tshop.r10s.jp/tokyu-hands/cabinet/17/02/4973987551017-1.jpg?fitin=700:700,699.2000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】三栄　洗濯機排水トラップエルボ　PH5543F,,<b>詳細説明</b><br>【特長】<BR>・洗濯機用ホースと洗濯機排水口の接続用エルボです。<BR>・ほとんどのメーカーの排水トラップに使用出来る31・32・37mm兼用タイプです。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>カラー：アイボリー<br>パッケージサイズ（約）：幅11×奥4×高16cm<br>ホース差込口（約）：内径33.3mm<br>素材：エラストマー<br>原産国：日本,【ポイント10倍】三栄　洗濯機排水トラップエルボ　PH5543F：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】三栄　洗濯機排水トラップエルボ　PH5543F,【ポイント10倍】三栄　洗濯機排水トラップエルボ　PH5543F[rn]
11-53527,http://tshop.r10s.jp/tokyu-hands/cabinet/20/01/4973987570520-1.jpg?fitin=700:700,587.2000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】サンエイ　片ツバ直管　洗面所用　PH70－64－25,,<b>詳細説明</b><br>【特長】<BR>・排水栓とU管との間の直管です。<BR>・金属製トラップ用。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>本体サイズ（約）：径25×長116mm<br>素材：黄銅<br>原産国：日本,【ポイント10倍】サンエイ　片ツバ直管　洗面所用　PH70&minus;64&minus;25：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】サンエイ　片ツバ直管　洗面所用　PH70&minus;64&minus;25,【ポイント10倍】サンエイ　片ツバ直管　洗面所用　PH70&minus;64&minus;25[rn]
11-53528,http://tshop.r10s.jp/tokyu-hands/cabinet/05/01/4973987900105-1.jpg?fitin=700:700,336.8000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】サンエイ　エスコマ　PP88－1S－17　3個入,,<b>詳細説明</b><br>【特長】<BR>・節水コマの3個入りパックです。<BR>・呼び13用、直径17mm。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>本体サイズ（約）：［1個］直径17mm<br>素材：NBR<br>耐熱温度（約）：80度<br>入数：3個<br>原産国：日本,【ポイント10倍】サンエイ　エスコマ　PP88&minus;1S&minus;17　3個入：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】サンエイ　エスコマ　PP88&minus;1S&minus;17　3個入,【ポイント10倍】サンエイ　エスコマ　PP88&minus;1S&minus;17　3個入[rn]
11-53529,http://tshop.r10s.jp/tokyu-hands/cabinet/16/01/4972353584116-1.jpg?fitin=700:700,730.4000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】カクダイ　ゴム管用ソケット2　584－101,,<b>詳細説明</b><br>【特長】<BR>・両端ソケット付き（機器側はスリムタイプ）の、強化小型小口径ガスホースです。<BR>・コンセント型のガス栓や、587－001ガス栓用プラグ、584－501ガス栓用プラグと<BR>　587－501機器用スリムプラグ、スリムプラグ型の機器栓と接続してご使用ください。<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>パッケージサイズ（約）：幅12×奥3.3×高9.5cm<br>重量（約）：38.6g<br>付属品：ゴム管止めチューブ<br>素材：POM、PA<br>原産国：日本,【ポイント10倍】カクダイ　ゴム管用ソケット2　584&minus;101：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】カクダイ　ゴム管用ソケット2　584&minus;101,【ポイント10倍】カクダイ　ゴム管用ソケット2　584&minus;101[rn]
11-53530,http://tshop.r10s.jp/tokyu-hands/cabinet/01/02/4973987310201-1.jpg?fitin=700:700,189.6000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】ホースバンド　PD21－10,,<b>詳細説明</b><br>【特長】<BR>・ホースを固定する蝶ネジワイヤバンドです<BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>カラー：シルバー<br>サイズ（約）：バンド内許容寸法15～20mm<br>素材：鋼、鉄<br>原産国：日本,【ポイント10倍】ホースバンド　PD21&minus;10：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】ホースバンド　PD21&minus;10,【ポイント10倍】ホースバンド　PD21&minus;10[rn]
11-53531,http://tshop.r10s.jp/tokyu-hands/cabinet/15/01/4522994000515-1.jpg?fitin=700:700,846.4000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】ケミコート　超電水クリーンシュシュ本体　500ｍｌ,,<b>詳細説明</b><br><br><br>【メディアで紹介されました！！】】<br>・2016年12月17日【TV】CBC「花咲かタイムズ」<br>☆この他にも話題のアイテムが盛りだくさん！☆<br>　　　　<br>水を特殊な方法で電気分解した電解アルカリイオン水の除菌洗浄用クリーナーです。<BR>水から造られていますので臭いもなく、泡も立たないので拭き取りも簡単です。<BR><BR>通常の水より浸透力が強いので、汚れの細部にまで染み込みます。<BR>しつこい汚れには、本剤を直接暖めてお使いいただくと、汚れ落ちもパワーアップします。<BR>ご家庭でも、業務用としても安心してご使用いただける環境配慮型です。<BR><BR>【特　長】<BR>◆壁紙・じゅうたん・トイレ・お風呂場・キッチン・換気扇など、<BR>　 あらゆる場所のお掃除にもお使いいただけます。<BR>◆普段の食器洗いにも、環境に影響を与えることなく安心です。<BR>◆まな板・包丁や歯ブラシも使う前に拭きかけて、流水で洗い流すだけでOKです。<BR><BR>【使用方法】<BR>（1）除菌が必要な場所には原液のまま拭きかけ、拭き取るか流水で洗い流してください。<BR>（2）壁紙やじゅうたんのお掃除には5倍まで薄めていただいても汚れ落ちのパワーは<BR>　　 変わりません。（ただし除菌効果が弱まります）<BR>（3）油汚れやガンコな汚れには、本剤を鍋や電子レンジで温めてお使い下さい。<BR>（4）トマトなどのベジタブルクリーニングにも、吹きかけて30秒ほど放置して、<BR>　　 あとは流水でいつも様に洗い流していただくだけ。<BR>（5）食べこぼし等のとっさのシミ取りにもご使用下さい。<BR><BR><b>商品仕様（スペック）</b><br><br>容量（約）：500ml<br>液性：アルカリ性<br>成分：電解アルカリ水100％<br><br><b>注意事項</b><br><br>【下記のものには使えません】<BR>・水拭きできないもの、漆器、皮革類、銅製品、シルク製品、ニス塗りの家具、<BR>　クリアーコーティングされている眼鏡、自動車等の塗装面<BR>・飲料水ではございません。<BR>・幼児の手の届く所に置かないで下さい。<BR>・万一飲み込んだ場合は水を飲ませる等の処置をして下さい。<BR>・目に入った場合はすぐに洗い流して下さい。用途以外に使用しないで下さい。<BR><BR>・商品の色は、ご使用のモニターによっては実際の色と異なって見える場合がございますので、<BR>　ご了承ください。<BR>・掲載商品の中には、東急ハンズ各店舗でお取り扱いの無いものや価格の異なる場合もあります。<BR>　お取り扱いにつきましては事前に各店舗にご確認くださいますようお願いいたします。,【ポイント10倍】ケミコート　超電水クリーンシュシュ本体　500ｍｌ：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】ケミコート　超電水クリーンシュシュ本体　500ｍｌ,【ポイント10倍】ケミコート　超電水クリーンシュシュ本体　500ｍｌ[rn]
11-53532,http://tshop.r10s.jp/tokyu-hands/cabinet/08/02/0070792100608-1.jpg?fitin=700:700,500.8000,,日用品雑貨・文房具・手芸 > その他,【ポイント10倍】フォーセットクィーン　蛇口アクセサリー　新タイプA,,<b>詳細説明</b><br>【特長】<BR>・蛇口に取り付けるだけで、シャワータイプに切り替えることが出切るアタッチメントです。<BR><BR>&nbsp;<BR>【使用方法】<BR>(1)ゴム製なので、はめ込むだけで取り付け簡単。<BR>(2)L字型の蛇口ならほとんどのものに取り付けOK。<BR>(3)シンクの隅まで水が届く。<BR>(4)通常の水流とシャワーの切替もワンタッチでできます。<BR><BR><BR>&nbsp;<BR><b>商品仕様（スペック）</b><br><br>パッケージサイズ（約）：幅9.9×奥6.0×高14.2cm<br>素材・原材料：[本体]天然ゴム[金属部]ステンレス<br>原産国：台湾,【ポイント10倍】フォーセットクィーン　蛇口アクセサリー　新タイプA：東急ハンズ　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【ポイント10倍】フォーセットクィーン　蛇口アクセサリー　新タイプA,【ポイント10倍】フォーセットクィーン　蛇口アクセサリー　新タイプA[rn]
