11-138001,,2165.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):35<br>●全長(mm):305<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):585<br>●厚さ（mm）：15<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1[rn]
11-138085,,360.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-30】(4895509)角曲げボールポイント六角棒レンチ ３．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●30°回転させて製造しており、使い勝手を考慮した六角棒レンチです。<br>●特殊加工技術により、強靭な耐久性と耐摩耗性があります。<br>●ボールポイントで本締めも可能です。<br>●対辺寸法(mm):3.0<br>●首下寸法(mm):20<br>●全長(mm):123<br>●質量(g):8.0<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-30】(4895509)角曲げボールポイント六角棒レンチ ３．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-30】(4895509)角曲げボールポイント六角棒レンチ ３．０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-30】(4895509)角曲げボールポイント六角棒レンチ ３．０ｍｍ 受注単位1[rn]
11-138086,,1700.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1200】(4811038)メッキボールポイントショート六角棒レンチ１２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):12<br>●首下寸法(mm):40<br>●全長(mm):140<br>●硬度:HRC54～58<br>●質量(g):176<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1200】(4811038)メッキボールポイントショート六角棒レンチ１２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1200】(4811038)メッキボールポイントショート六角棒レンチ１２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ-1200】(4811038)メッキボールポイントショート六角棒レンチ１２ｍｍ 受注単位1[rn]
11-138087,,436.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022713】(4713010)３９５０ ステンレスヘックスキー ９／６４インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):22<br>●全長(mm):130<br>●質量(g):20<br>●対辺寸法(インチ):9/64<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022713】(4713010)３９５０ ステンレスヘックスキー ９／６４インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022713】(4713010)３９５０ ステンレスヘックスキー ９／６４インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022713】(4713010)３９５０ ステンレスヘックスキー ９／６４インチ 受注単位1[rn]
11-138088,,677.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-1.5】(4482042)ショートヘッドボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ベント角を１００°に設定することでハンドルをしっかり握ることができます。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め３０°の角度までＯＫ）※ボールポイント部では本締めできません。<br>●極めて短いヘッドの長さと１００°のアングルにより、今までアクセスできなかったネジをまわす事ができます。<br>●ワークに手が接触し怪我することを防ぎます。<br>●対辺寸法(mm):1.5<br>●首下寸法(mm):4<br>●全長(mm):53<br>●質量(ｇ):1<br>●適合キャップスクリュー:M1.6-2<br>●適合セットスクリュー:M3<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-1.5】(4482042)ショートヘッドボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-1.5】(4482042)ショートヘッドボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-1.5】(4482042)ショートヘッドボール付六角棒レンチ 受注単位1[rn]
11-138089,,680.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0800】(4811011)メッキボールポイントショート六角棒レンチ８ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):8<br>●首下寸法(mm):32<br>●全長(mm):112<br>●硬度:HRC54～58<br>●質量(g):62<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0800】(4811011)メッキボールポイントショート六角棒レンチ８ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0800】(4811011)メッキボールポイントショート六角棒レンチ８ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0800】(4811011)メッキボールポイントショート六角棒レンチ８ｍｍ 受注単位1[rn]
11-138090,,450.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022712】(4713001)３９５０ ステンレスヘックスキー １／８インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):21<br>●全長(mm):123<br>●質量(g):15<br>●対辺寸法(インチ):1/8<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022712】(4713001)３９５０ ステンレスヘックスキー １／８インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022712】(4713001)３９５０ ステンレスヘックスキー １／８インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022712】(4713001)３９５０ ステンレスヘックスキー １／８インチ 受注単位1[rn]
11-138091,,1039.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-8】(4481399)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):8<br>●首下寸法(mm):32<br>●全長(mm):112<br>●質量(ｇ):60<br>●適合キャップスクリュー:M10<br>●適合セットスクリュー:M16<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-8】(4481399)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-8】(4481399)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-8】(4481399)ボール付六角棒レンチ 受注単位1[rn]
11-138092,,2879.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0710】(4833473)メッキボールポイントショート六角棒レンチセット７本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●先端のボールポイント加工により最大25°の角度からネジをまわす事が出来るので狭所でも作業が簡単かつ迅速です。<br>●硬度：HRC54～59<br>●六角穴付きボルト・六角穴付き止めネジの締結作業<br>●セット内容(mm):1.5、2、2.5、3、4、5、6<br>●セット内容(本):7<br>●硬度:HRC54～59<br>●組数(本):7<br>●質量(g):100<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>●セット内容（mm）:1.5、2、2.5、3、4、5、6<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0710】(4833473)メッキボールポイントショート六角棒レンチセット７本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0710】(4833473)メッキボールポイントショート六角棒レンチセット７本組 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZS0710】(4833473)メッキボールポイントショート六角棒レンチセット７本組 受注単位1[rn]
11-138093,,677.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-2】(4481321)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):2<br>●首下寸法(mm):16<br>●全長(mm):56<br>●質量(ｇ):2<br>●適合キャップスクリュー:M2.5<br>●適合セットスクリュー:M4<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-2】(4481321)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-2】(4481321)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-2】(4481321)ボール付六角棒レンチ 受注単位1[rn]
11-138094,,540.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-60】(4895533)角曲げボールポイント六角棒レンチ ６．０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●30°回転させて製造しており、使い勝手を考慮した六角棒レンチです。<br>●特殊加工技術により、強靭な耐久性と耐摩耗性があります。<br>●ボールポイントで本締めも可能です。<br>●対辺寸法(mm):6.0<br>●首下寸法(mm):31<br>●全長(mm):185<br>●質量(g):49.0<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-60】(4895533)角曲げボールポイント六角棒レンチ ６．０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-60】(4895533)角曲げボールポイント六角棒レンチ ６．０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-60】(4895533)角曲げボールポイント六角棒レンチ ６．０ｍｍ 受注単位1[rn]
11-138095,,356.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0200】(4810953)メッキボールポイントショート六角棒レンチ２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):2<br>●首下寸法(mm):16<br>●全長(mm):56<br>●硬度:HRC55～59<br>●質量(g):1.8<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0200】(4810953)メッキボールポイントショート六角棒レンチ２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0200】(4810953)メッキボールポイントショート六角棒レンチ２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0200】(4810953)メッキボールポイントショート六角棒レンチ２ｍｍ 受注単位1[rn]
11-138096,,463.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022711】(4712994)３９５０ ステンレスヘックスキー ７／６４インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):20<br>●全長(mm):119<br>●質量(g):10<br>●対辺寸法(インチ):7/64<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022711】(4712994)３９５０ ステンレスヘックスキー ７／６４インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022711】(4712994)３９５０ ステンレスヘックスキー ７／６４インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022711】(4712994)３９５０ ステンレスヘックスキー ７／６４インチ 受注単位1[rn]
11-138097,,312.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-15】(4895479)角曲げボールポイント六角棒レンチ １．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●30°回転させて製造しており、使い勝手を考慮した六角棒レンチです。<br>●特殊加工技術により、強靭な耐久性と耐摩耗性があります。<br>●ボールポイントで本締めも可能です。<br>●対辺寸法(mm):1.5<br>●首下寸法(mm):15<br>●全長(mm):81<br>●質量(g):1.5<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-15】(4895479)角曲げボールポイント六角棒レンチ １．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-15】(4895479)角曲げボールポイント六角棒レンチ １．５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-15】(4895479)角曲げボールポイント六角棒レンチ １．５ｍｍ 受注単位1[rn]
11-138098,,890.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ1000】(4811020)メッキボールポイントショート六角棒レンチ１０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):10<br>●首下寸法(mm):36<br>●全長(mm):125<br>●硬度:HRC54～58<br>●質量(g):110<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ1000】(4811020)メッキボールポイントショート六角棒レンチ１０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ1000】(4811020)メッキボールポイントショート六角棒レンチ１０ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ1000】(4811020)メッキボールポイントショート六角棒レンチ１０ｍｍ 受注単位1[rn]
11-138099,,4156.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-9S】(4895550)角曲げボールポイント六角棒レンチセット ９本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●30°回転させて製造しており、使い勝手を考慮した六角棒レンチです。<br>●特殊加工技術により、強靭な耐久性と耐摩耗性があります。<br>●ボールポイントで本締めも可能です。<br>●セット内容(mm):1.5、2、2.5、3、4、5、6、8、10<br>●セット内容(本):9<br>●質量(g):410<br>●ホルダ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-9S】(4895550)角曲げボールポイント六角棒レンチセット ９本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-9S】(4895550)角曲げボールポイント六角棒レンチセット ９本組 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TBRK-9S】(4895550)角曲げボールポイント六角棒レンチセット ９本組 受注単位1[rn]
11-138100,,570.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022715】(4713036)３９５０ ステンレスヘックスキー ３／１６インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):27<br>●全長(mm):154<br>●質量(g):40<br>●対辺寸法(インチ):3/16<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022715】(4713036)３９５０ ステンレスヘックスキー ３／１６インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022715】(4713036)３９５０ ステンレスヘックスキー ３／１６インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022715】(4713036)３９５０ ステンレスヘックスキー ３／１６インチ 受注単位1[rn]
