16-32101,http://tshop.r10s.jp/soukai/cabinet/57/4902508106757.jpg?fitin=700:700,816.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,ピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞ヘルスケア 介護＞介護用衛生用品＞消臭除菌・清拭剤＞ピジョン 清拭料 泡タイプ (500mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z57/z4902508106757.jpg' width='100%'><br><br>【ピジョン 清拭料 泡タイプの商品詳細】<br>●入浴できないときに、タオルに泡をのせてふくだけでお肌の汚れを落とし、汗ばみがちなお肌をさっぱりさわやかに保つ泡タイプの清拭料です。<br>●お湯にとかさないで、そのままご使用になれます。<br>●お肌にも環境にもやさしいLPG不使用の泡タイプ。<br>●フラボノイド含有植物成分、植物性保湿成分配合。<br><br>【使い方】<br>・蒸しタオルやお湯をひたして軽くしぼったタオルに1～2プッシュ分の泡をのせ全身をふいてください。洗い流す必要はありません。<br>※1プッシュ約1mLです。<br><br>【成分】<br>水、BG、ラウラミンオキシド、ラウリン酸ポリグリセリル-10、デシルグルコシド、グリチルリチン酸2K、チャエキス、ハトムギエキス、クエン酸、クエン酸Na、キラヤエキス、エチドロン酸、フェノキシエタノール、メチルパラベン、エタノール、香料<br><br>【ご注意】<br>・誤飲防止のため、保管場所には十分ご注意ください。<br><br>・あせも、傷、はれもの、湿しん等異常のある部位には使用しないでください。<br>・使用中、または使用後赤み、はれ、かゆみ、刺激等の異常があらわれた時は使用を中止し、皮フ科専門医等へのご相談をおすすめします。<br>・目に入った場合はすぐにきれいな水で洗い流してください。<br>・乳幼児の手の届かないところに保管してください。<br><br>【発売元、製造元、輸入元又は販売元】<br>ピジョンタヒラ<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br>(0.5L)<br><br>ピジョンタヒラ<br>103-8480 東京都中央区日本橋久松町4番4号<br>03-5645-1188<br><br>広告文責：株式会社爽快ドラッグ<br><br>[介護用衛生用品],ピジョン 清拭料 泡タイプ(500mL)[ピジョン]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★。ピジョン 清拭料 泡タイプ(500mL)[ピジョン][rn]
16-32112,http://tshop.r10s.jp/kashidasu/cabinet/05184797/337236_01.jpg?fitin=700:700,29366.4000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】安寿 家具調トイレセレクトR　ノーマル　暖房便座,安寿 家具調トイレセレクトR　ノーマル　暖房便座,"<font size=""-1"" color=""#FF6600""><b>標準的で汎用性が高く、立位移乗に適した固定式ひじ掛けのノーマルタイプ。 <br />
<br />
</b></font> <font size=""-1"" color=""#666666""><b>《排泄関連》</b></font><br>
 <br>
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">安寿 家具調トイレセレクトR　ノーマル 暖房便座</font></th>
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">サイズ</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">幅50 × 奥行58 × 高さ75 ～ 90cm<br />
 便座までの高さ 35 ～ 50cm(6段階)、ひじ掛け高さ 18～27cm（4段階）</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">材質</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">天然木（ラバーウッド）、ウレタン塗装、合成皮革（PVC）、ウレタンフォーム、ポリプロピレン、発泡EVA
</font></td> 
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">バケツ容量</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">約9Ｌ</font></td>
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">最大使用者体重</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">100kg</font></td></tr></table>",【送料無料】安寿 家具調トイレセレクトR　ノーマル　暖房便座：カシダス,【送料無料】安寿 家具調トイレセレクトR　ノーマル　暖房便座,安寿 家具調トイレセレクトR　ノーマル　暖房便座。【送料無料】安寿 家具調トイレセレクトR　ノーマル　暖房便座[rn]
16-32113,http://tshop.r10s.jp/kashidasu/cabinet/05184797/337238_01.jpg?fitin=700:700,43008.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭,安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭,"<font size=""-1"" color=""#FF6600""><b>標準的で汎用性が高く、立位移乗に適した固定式ひじ掛けのノーマルタイプ。 <br />
<br />
</b></font> <font size=""-1"" color=""#666666""><b>《排泄関連》</b></font><br>
 <br>
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭</font></th>
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">サイズ</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">幅50 × 奥行58 × 高さ75 ～ 90cm<br />
 便座までの高さ 35 ～ 50cm(6段階)、ひじ掛け高さ 18～27cm（4段階）</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">材質</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">天然木（ラバーウッド）、ウレタン塗装、合成皮革（PVC）、ウレタンフォーム、ポリプロピレン、発泡EVA
</font></td> 
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">バケツ容量</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">約9Ｌ</font></td>
</tr>
 <tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">最大使用者体重</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">100kg</font></td></tr></table>",【送料無料】安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭：カシダス,【送料無料】安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭,安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭。【送料無料】安寿 家具調トイレセレクトR　ノーマル ソフト・快適脱臭[rn]
16-32114,http://tshop.r10s.jp/kashidasu/cabinet/nyuyoku/s0472.jpg?fitin=700:700,537.6000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】ピジョン　ハビナース　殺菌ハンド泡ソープ　        500mL,手あれを防ぐ保湿成分配合。泡状なので手早く殺菌・消毒,"<font size=""-1"" color=""#FF6600""><b>手あれを防ぐ保湿成分配合。泡状なので手早く殺菌・消毒。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《入浴関連》</b><br>
・殺菌成分（トリクロサン）配合。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
ピジョン</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">ハビナース　殺菌ハンド泡ソープ　        500mL</font></p></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">●成分／トリクロサン、混合植物抽出液
●生産国／日本
●泡タイプ
</font></td> 
</tr>

</table>",【送料無料】ピジョン　ハビナース　殺菌ハンド泡ソープ　        500mL：カシダス,【送料無料】ピジョン　ハビナース　殺菌ハンド泡ソープ　        500mL,手あれを防ぐ保湿成分配合。泡状なので手早く殺菌・消毒。【送料無料】ピジョン　ハビナース　殺菌ハンド泡ソープ　        500mL[rn]
16-32115,http://tshop.r10s.jp/kashidasu/cabinet/nyuyoku/s0740.jpg?fitin=700:700,536.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】女性用　フィッティングモード　＃550　ピンク,抗菌加工で衛生的なビニルサンダル。,"<font size=""-1"" color=""#FF6600""><b>抗菌加工で衛生的なビニルサンダル。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《歩行関連》</b><br>
</font><br><br>

<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
森川ゴム工業所</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">女性用　フィッティングモード　＃550　ピンク</font></p></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">●サイズ／M：22.5～23.5cm、L：23.5～24.5cm
●重さ（片足）／M：約160g、L：約180g
●材質／塩化ビニル
●生産国／日本</font></td> 
</tr>

</table>",【送料無料】女性用　フィッティングモード　＃550　ピンク：カシダス,【送料無料】女性用　フィッティングモード　＃550　ピンク,抗菌加工で衛生的なビニルサンダル。。【送料無料】女性用　フィッティングモード　＃550　ピンク[rn]
16-32116,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0349.jpg?fitin=700:700,291.2000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】テイコブ薬入れ携帯用,ボタンを押すと内ケースが回転して取り出しやすい,"<br />
<font size=""-1"" color=""#FF6600""><b>ボタンを押すと内ケースが回転して取り出しやすい。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br />

</font><br />



<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><p><font color=""#FFFFFF"" size=""2"">幸和製作所</font></p></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">テイコブ薬入れ携帯用</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">原産国 : 中国
商品サイズ (幅X奥行X高さ) : 93mm×93mm×33mm
アパレルサイズ(対応サイズ) : 幅93×奥行93×高さ33mm
材質 : ABS</font></p></td> 
</tr>

</table>",【送料無料】テイコブ薬入れ携帯用：カシダス,【送料無料】テイコブ薬入れ携帯用,ボタンを押すと内ケースが回転して取り出しやすい。【送料無料】テイコブ薬入れ携帯用[rn]
16-32117,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0474.jpg?fitin=700:700,1440.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】手指消毒剤　アルコールクリーン80　　1L,手指消毒剤　アルコールクリーン80　　1L,"<font size=""-1"" color=""#FF6600""><b>素早く殺菌！素早く乾燥！使用後の水洗い不要！</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・素早く手指になじみ、べたべた感やぬるつき感がありません。乾燥後、さらっとしていて、使用後の水洗いは不要です。<br />
・殺菌剤を配合しない安心設計。有効成分をエタノールとした、指定医薬部外品の外皮消毒剤として承認されたものです。<br />
・食品、食品添加物のみを原材料としているので、食品工場、飲食店、給食センターなど、食品を扱う方々の消毒剤として最適。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">手指消毒剤　アルコールクリーン80</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">アルコールクリーン80</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">成分</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">エタノール80.0vol％、グリセリン、中鎖脂肪酸トリグリセリド、グリセリン脂肪酸エステル、乳酸ナトリウム </font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">ケース入数</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">1L: 6, 4L: 2</font></td> 
</tr>

</table>",【送料無料】手指消毒剤　アルコールクリーン80　　1L：カシダス,【送料無料】手指消毒剤　アルコールクリーン80　　1L,手指消毒剤　アルコールクリーン80　　1L。【送料無料】手指消毒剤　アルコールクリーン80　　1L[rn]
16-32118,http://tshop.r10s.jp/kashidasu/cabinet/kango/o0322.jpg?fitin=700:700,1800.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】除菌クリーナー　業務用,サッと拭くだけで手軽に身のまわりの除菌ができます。,"<br>
<font size=""-1"" color=""#FF6600""><b>サッと拭くだけで手軽に身のまわりの除菌ができます。
<br />

</b></font>

<br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
包丁やまな板、調理台に。<br />
</font><br>
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">
    <tr>
      <th colspan=""2"" bgcolor=""#FF6600""><font color=""#FFFFFF"" size=""-1"">服部製紙</font></th>
    </tr>
    <tr>
      <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
      <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">除菌クリーナー　業務用</font></td>
    </tr>
        <tr>
      <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">成分</font></th>
      <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">発酵アルコール、他</font></td>
    </tr>
            <tr>
      <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">サイズ</font></th>
      <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">20×17cm</font></td>
    </tr>
    <tr>
      <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">数量</font></th>
      <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">300枚入</font></td>
    </tr>
  </table>",【送料無料】除菌クリーナー　業務用：カシダス,【送料無料】除菌クリーナー　業務用,サッと拭くだけで手軽に身のまわりの除菌ができます。。【送料無料】除菌クリーナー　業務用[rn]
16-32119,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0504.jpg?fitin=700:700,755.2000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】テイコブMｙカルテくすり携帯ペンダントケース,いつも常備薬を携帯できる,"<br />
<font size=""-1"" color=""#FF6600""><b>いつも常備薬を携帯できる</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br />
Myカルテくすり携帯ペンダントケースは、いつも常備薬を携帯できるペンダント型のくすりケースです。
</font><br /><br />



<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><p><font color=""#FFFFFF"" size=""2"">幸和製作所</font></p></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">テイコブMｙカルテくすり携帯ペンダントケース</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">商品サイズ (幅×奥行×高さ) :幅35×奥行16×高さ48mm(チェーン長さ:700mm)
原産国:日本
内容量:1個
材質:本体:メタクリル樹脂(アクリル)、チェーン:真鍮(メッキ)、リング:ニトリルゴム</font></p></td> 
</tr>

</table>",【送料無料】テイコブMｙカルテくすり携帯ペンダントケース：カシダス,【送料無料】テイコブMｙカルテくすり携帯ペンダントケース,いつも常備薬を携帯できる。【送料無料】テイコブMｙカルテくすり携帯ペンダントケース[rn]
16-32120,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0105.jpg?fitin=700:700,1484.8000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】週間投薬カレンダー（1日4回用）,壁掛け式で省スペース。一目で薬の飲み忘れが確認できます,"<br />
<font size=""-1"" color=""#FF6600""><b>壁掛け式で省スペース。一目で薬の飲み忘れが確認できます</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br />
・ポケットは、マチ付き。
・水性マジック（ホワイトボード用）で書き込みOK（ティッシュで消せます）。
※書き込めるのは、透明ビニールの部分だけです。</font><br />
<br />


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><p><font color=""#FFFFFF"" size=""2"">東武商品サービス</font></p></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">週間投薬カレンダー　　（1日4回用）</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">原産国 : 日本
内容量 : 1枚入
商品サイズ (幅X奥行X高さ) : 幅198mm×奥行20mm×高さ460mm
材質 : 本体・・・ポケット生地:ポリ塩化ビニル。ハトメ・・・座寸:真鍮、紐:ナイロン、印刷:スクリーン印刷用インキ(シクロヘキサノン20~30%)</font></p></td> 
</tr>

</table>",【送料無料】週間投薬カレンダー（1日4回用）：カシダス,【送料無料】週間投薬カレンダー（1日4回用）,壁掛け式で省スペース。一目で薬の飲み忘れが確認できます。【送料無料】週間投薬カレンダー（1日4回用）[rn]
16-32121,http://tshop.r10s.jp/kashidasu/cabinet/kango/288211.jpg?fitin=700:700,38400.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】新鋭工業　ミニック　S-2　MS2-1400,スタンダード吸引器　シングルヘッドポンプ,"<br><hr>
<font size=""-1"" color=""#FF6600""><b>シングルヘッドピストンポンプ搭載のスタンダード吸引器です。パワーアップして、さらに使い易さが向上しました。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・耐衝撃性に優れたポリカーボネイトボトル。
・ワンタッチでフタが開き、吸引物の処理も楽にできます。
・運搬時等のために、吸引チューブを本体に巻き、収納することができます。
・操作パネルの文字が認識し易くなりツマミも大きくなったので、操作性が向上しました。
・吸引ボトル頭部のパッキンにシリコンを使用、耐久性があり、洗浄の際も簡単に取り外しができます。また逆に挿入できない構造になっています。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
新鋭工業</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">ミニックS-II </font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">●サイズ／幅39.5×奥行15.7×高さ27.4cm
●重さ／約5.0kg
●電源／AC100V 50/60Hz、消費電力：90/100VA（50/60Hz）
●最大吸引圧／-85kPa
●排気流量／20L/分（ポンプ単体26L/分）
●吸引瓶容量／1400mL
●連続作動時間／6時間
●生産国／日本
●付属品／吸引ホース2m、ダストカバー
●承認番号／22300BZX00311000</font></td> 
</tr>

</table>",【送料無料】新鋭工業　ミニック　S-2　MS2-1400：カシダス,【送料無料】新鋭工業　ミニック　S-2　MS2-1400,スタンダード吸引器　シングルヘッドポンプ。【送料無料】新鋭工業　ミニック　S-2　MS2-1400[rn]
16-32122,http://tshop.r10s.jp/kashidasu/cabinet/kango/o0688.jpg?fitin=700:700,2429.6000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】リモコン式LED電球（1個）,トイレに行く時、動線の電気を一括で点灯できる,"<br />
<font size=""-1"" color=""#FF6600""><b>夜トイレに行く時、動線の電気を一括で点灯できる。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b></font><br />
<br />



<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><p><font color=""#FFFFFF"" size=""2"">NIC</font></p></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">リモコン式LED電球（1個）</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">●サイズ／幅6×奥行6×高さ12cm
●重さ／148g
●材質／PC、アルミ
●生産国／中国</font></p></td> 
</tr>

</table>",【送料無料】リモコン式LED電球（1個）：カシダス,【送料無料】リモコン式LED電球（1個）,トイレに行く時、動線の電気を一括で点灯できる。【送料無料】リモコン式LED電球（1個）[rn]
16-32123,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0501.jpg?fitin=700:700,1040.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】サンフティパッド　　5×8cm　　　 　50枚入,刺激が少なく、血液や浸出液を素早く吸収する粘着パッド,"<br />
<font size=""-1"" color=""#FF6600""><b>刺激が少なく、血液や浸出液を素早く吸収する粘着パッド。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br>
・網状不織布で粘着剤を線上に塗布しており、高通気性を確保しています。・皮膚刺激の少ないアクリル系粘着剤を使用しています。・1枚ずつE.O.G滅菌包装しています。</font><br /><br />


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font color=""#FFFFFF"" size=""2"">共和</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">サンフティパッド　5×8cm　50枚入</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1""> ●材質／パッド：レーヨン・合成繊維・ポリエチレン、粘着テープ：ポリエステル不織布・アクリル系粘着剤●生産国／日本</font></td> 
</tr>

</table>",【送料無料】サンフティパッド　　5&times;8cm　　　 　50枚入：カシダス,【送料無料】サンフティパッド　　5&times;8cm　　　 　50枚入,刺激が少なく、血液や浸出液を素早く吸収する粘着パッド。【送料無料】サンフティパッド　　5&times;8cm　　　 　50枚入[rn]
