6-10913,,5891.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB304-3-150】(8183104) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO8764に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンドル部分に面取りされている箇所があり、作業台に載せても転がりづらいです。<br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●フックや、高所作業用ランヤードのひもが通せる穴が開いています。<br>
●全長(mm):270<br>
●刃先:PZ3<br>
●軸長(mm):150<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB304-3-150】(8183104) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB304-3-150】(8183104) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB304-3-150】(8183104) バーコ ノンスパーキングエルゴポジドライブドライバー 発注単位1[rn]
6-10914,,25516.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB710-450】(8183120) バーコ ノンスパーキング三角形状スクレーパー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●刃幅(mm):150<br>
●全長(mm):470<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB710-450】(8183120) バーコ ノンスパーキング三角形状スクレーパー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB710-450】(8183120) バーコ ノンスパーキング三角形状スクレーパー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB710-450】(8183120) バーコ ノンスパーキング三角形状スクレーパー 発注単位1[rn]
6-10915,,18862.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS800-1100】(8183076) バーコ ノンスパーキングつるはし 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●全長(mm):910<br>
●頭幅(mm):360<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS800-1100】(8183076) バーコ ノンスパーキングつるはし 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS800-1100】(8183076) バーコ ノンスパーキングつるはし 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS800-1100】(8183076) バーコ ノンスパーキングつるはし 発注単位1[rn]
6-10916,,8125.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS606-250】(8183072) バーコ ノンスパーキングフラットチゼル 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN6453に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●刃幅(mm):25<br>
●軸径(mm):24<br>
●全長(mm):250<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS606-250】(8183072) バーコ ノンスパーキングフラットチゼル 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS606-250】(8183072) バーコ ノンスパーキングフラットチゼル 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS606-250】(8183072) バーコ ノンスパーキングフラットチゼル 発注単位1[rn]
6-10917,,8834.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS204-35】(8183001) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●バルブの開閉に便利です。<br>
●全長(mm):250<br>
●高さ(mm):47<br>
●軸径(mm):13<br>
●開口(mm):35<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS204-35】(8183001) バーコ ノンスパーキングバルブフック 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS204-35】(8183001) バーコ ノンスパーキングバルブフック 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS204-35】(8183001) バーコ ノンスパーキングバルブフック 発注単位1[rn]
6-10918,,14546.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NSB300-8-150】(8183095) バーコ ノンスパーキングエルゴマイナスドライバー 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国際規格DINとISOに準じて製造されています。<br>
●ISO2380に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●ハンドル部分に面取りされている箇所があり、作業台に載せても転がりづらいです。<br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●フックや、高所作業用ランヤードのひもが通せる穴が開いています。<br>
●全長(mm):270<br>
●刃先:[[（-）]]8<br>
●軸長(mm):36<br>
●ベリリウム銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NSB300-8-150】(8183095) バーコ ノンスパーキングエルゴマイナスドライバー 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NSB300-8-150】(8183095) バーコ ノンスパーキングエルゴマイナスドライバー 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NSB300-8-150】(8183095) バーコ ノンスパーキングエルゴマイナスドライバー 発注単位1[rn]
6-10919,,23337.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS002-41】(8182864) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN3113に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):41<br>
●全長(mm):430<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS002-41】(8182864) バーコ ノンスパーキングコンビネーションレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS002-41】(8182864) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS002-41】(8182864) バーコ ノンスパーキングコンビネーションレンチ 発注単位1[rn]
6-10920,,6832.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS010-1922】(7999801) バーコ ノンスパーキングダブルエンドフラットリングレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN837に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):19×22<br>
●全長(mm):200<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS010-1922】(7999801) バーコ ノンスパーキングダブルエンドフラットリングレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS010-1922】(7999801) バーコ ノンスパーキングダブルエンドフラットリングレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS010-1922】(7999801) バーコ ノンスパーキングダブルエンドフラットリングレンチ 発注単位1[rn]
6-10921,,13906.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS006-2732】(8182916) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN895に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):27×32<br>
●全長(mm):255<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS006-2732】(8182916) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS006-2732】(8182916) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS006-2732】(8182916) バーコ ノンスパーキングダブルオープンエンドレンチ 発注単位1[rn]
6-10922,,5595.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒スナップオン・ツールズ/バーコ レンチ【NS002-18】(8182843) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●火花が散らない、非磁性、耐腐食性のある工具です。<br>
●国際規格DINとISOに準じて製造されています。<br>
●DIN3113に準拠しています。<br>
●BAM（ドイツ連邦材料試験所）から認定されています。<br>
●二面幅寸法(mm):18<br>
●全長(mm):215<br>
●アルミニウム青銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒スナップオン・ツールズ/バーコ レンチ【NS002-18】(8182843) バーコ ノンスパーキングコンビネーションレンチ 発注単位1：クローバー資材館,■〒スナップオン・ツールズ/バーコ レンチ【NS002-18】(8182843) バーコ ノンスパーキングコンビネーションレンチ 発注単位1,作業用品\防爆用品。■〒スナップオン・ツールズ/バーコ レンチ【NS002-18】(8182843) バーコ ノンスパーキングコンビネーションレンチ 発注単位1[rn]
6-10923,,1369.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ ハンドツール【9820-6.5】(7849681) ＫＮＩＰＥＸ 9820－6．5 (－) 絶縁ドライバー 1000Ｖ 発注単位1,作業用品\絶縁用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●１０００Ｖ絶縁仕様です。<br>
●欧州規格ＥＮ６０９００適合品です。<br>
●楕円形のグリップにより、転がりにくい形状です。<br>
●刃先:[[(-)]]6.5<br>
●軸長(mm):150<br>
●全長(mm):262<br>
●モリブデンバナジウム鋼<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ ハンドツール【9820-6.5】(7849681) ＫＮＩＰＥＸ 9820&minus;6．5 (&minus;) 絶縁ドライバー 1000Ｖ 発注単位1：クローバー資材館,■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ ハンドツール【9820-6.5】(7849681) ＫＮＩＰＥＸ 9820&minus;6．5 (&minus;) 絶縁ドライバー 1000Ｖ 発注単位1,作業用品\絶縁用品。■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ ハンドツール【9820-6.5】(7849681) ＫＮＩＰＥＸ 9820&minus;6．5 (&minus;) 絶縁ドライバー 1000Ｖ 発注単位1[rn]
6-10924,,3367.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒Ｗｅｒａ社/Ｗｅｒａ 作業工具【005335】(7960727) Ｗｅｒａ 190ＩＶＤＥ ナットドライバー 12．0Ｘ125 発注単位1,作業用品\絶縁用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●１０００Ｖ絶縁仕様です。<br>
●欧州規格ＥＮ６０９００適合品です。<br>
●特殊なグリップ形状により、つかみやすさとフィット感を実現しています。<br>
●軸長(mm):125<br>
●全長(mm):237<br>
●二面幅寸法(mm):12<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒Ｗｅｒａ社/Ｗｅｒａ 作業工具【005335】(7960727) Ｗｅｒａ 190ＩＶＤＥ ナットドライバー 12．0Ｘ125 発注単位1：クローバー資材館,■〒Ｗｅｒａ社/Ｗｅｒａ 作業工具【005335】(7960727) Ｗｅｒａ 190ＩＶＤＥ ナットドライバー 12．0Ｘ125 発注単位1,作業用品\絶縁用品。■〒Ｗｅｒａ社/Ｗｅｒａ 作業工具【005335】(7960727) Ｗｅｒａ 190ＩＶＤＥ ナットドライバー 12．0Ｘ125 発注単位1[rn]
