14-28701,,5905.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミドリ安全【S1060W-L】(7539495) 一般型クリーンウェア 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●一般的なクリーンウエアです。<br><br>●作業者からの発じんとＥＳＤ防止対策。<br><br>●色：ホワイト<br>●サイズ：L<br>●着丈(cm)：160<br>●適応胸囲(cm)：90～100<br>●ウエスト(cm)：76～85<br>●股下(cm)：73<br><br>●ＩＳＯクラス5（ＦＥＤ／ＳＴＤクラス100）相当品<br>●帯電防止仕様：JIS T8118に準拠<br>●センターファスナー<br>●男女兼用<br><br>●ポリエステル１００％（ルアナ4mmストライプ）<br>",『カード対応OK！』■〒ミドリ安全【S1060W-L】(7539495) 一般型クリーンウェア 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ミドリ安全【S1060W-L】(7539495) 一般型クリーンウェア 受注単位1,研究管理用品\理化学・クリーンルーム用品。『カード対応OK！』■〒ミドリ安全【S1060W-L】(7539495) 一般型クリーンウェア 受注単位1[rn]
14-28787,,4133.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-YE】(4391004)マドコンＣー３０Ｂ 黄 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●各面に透明窓部を設け、底面以外のどこからでも中身を確認できます。<br>●透明窓部は各パーツに一体成形されているため強度低下を抑え、耐衝撃性と圧縮強度に優れます。<br>●オールプラスチック製ですので、リサイクルが容易で、金属探知機による内容物の検品も可能です。<br>●スライドロック付で、安心して輸送できます。<br>●容量(L):33<br>●色:イエロー<br>●外形寸法(mm)間口×奥行×高さ:530×366×230<br>●有効内寸(mm)間口×奥行×高さ:493×335×200<br>●折りたたみ高さ(mm):95<br>●適用カード差し(別売):4辺21型<br>●質量(kg):2.23<br>●ポリプロピレン（PP）<br>●火気厳禁<br>●出荷単位未満のご注文については運賃￥1000、2件目以降プラス\500ずつかかります。北海道、沖縄、離島は都度見積り致します。<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-YE】(4391004)マドコンＣー３０Ｂ 黄 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-YE】(4391004)マドコンＣー３０Ｂ 黄 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-YE】(4391004)マドコンＣー３０Ｂ 黄 受注単位1[rn]
14-28788,,5239.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒川上産業/川上【10612】(7546351) 底板クッション　プチプチ　３３５Ｘ２３０ｍｍ　１００枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高い耐久性、引裂強度をもったポリプロピレン製のプチプチ[[TM]]です。<br>●折りたたみコンテナの底敷き用です。<br><br>●折りたたみコンテナ底の緩衝材として。<br><br>●幅×長さ×厚み(mm)：335×230×4<br><br><br>●ポリプロピレン（PP)<br>",『カード対応OK！』■〒川上産業/川上【10612】(7546351) 底板クッション　プチプチ　３３５Ｘ２３０ｍｍ　１００枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒川上産業/川上【10612】(7546351) 底板クッション　プチプチ　３３５Ｘ２３０ｍｍ　１００枚入り 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒川上産業/川上【10612】(7546351) 底板クッション　プチプチ　３３５Ｘ２３０ｍｍ　１００枚入り 受注単位1[rn]
14-28789,,2959.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKO-O-40B-GR】(4391195)マドコンＯー４０Ｂ 緑 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●各面に透明窓部を設け、底面以外のどこからでも中身を確認できます。<br>●透明窓部は各パーツに一体成形されているため強度低下を抑え、耐衝撃性と圧縮強度に優れます。<br>●オールプラスチック製ですので、リサイクルが容易で、金属探知機による内容物の検品も可能です。<br>●容量(L):43.1<br>●色:グリーン<br>●外形寸法(mm)間口×奥行×高さ:530×366×272<br>●有効内寸(mm)間口×奥行×高さ:493×335×252<br>●折りたたみ高さ(mm):86<br>●適用カード差し(別売):4辺21型<br>●質量(kg):1.99<br>●ポリプロピレン（PP）<br>●火気厳禁<br>●出荷単位未満のご注文については運賃￥1000、2件目以降プラス\500ずつかかります。北海道、沖縄、離島は都度見積り致します。<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKO-O-40B-GR】(4391195)マドコンＯー４０Ｂ 緑 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKO-O-40B-GR】(4391195)マドコンＯー４０Ｂ 緑 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKO-O-40B-GR】(4391195)マドコンＯー４０Ｂ 緑 受注単位1[rn]
14-28790,,3408.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-O-55B-GR】(4797302)マドコンライトＯ－５５Ｂ グリーン 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マドコンよりも最大20％軽く、折りたたんだ際に30％薄くなっています。<br>●明るいカラーと透明度の高い窓部で、底面以外のどこからでも中身を確認できます。<br>●各辺は透明窓とその周りのフレームの二重構造となっているため、圧縮強度と耐衝撃性に優れています。<br>●容量(L):５８．８<br>●色:グリーン<br>●外形寸法(mm)間口×奥行×高さ:６４９×４３９×２５０<br>●有効内寸(mm)間口×奥行×高さ:６００×４０５×２３４<br>●折りたたみ高さ(mm):５９<br>●適用カード差し(別売):両短辺２１型<br>●ポリプロピレン（PP）<br>●火気厳禁<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-O-55B-GR】(4797302)マドコンライトＯ&minus;５５Ｂ グリーン 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-O-55B-GR】(4797302)マドコンライトＯ&minus;５５Ｂ グリーン 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-O-55B-GR】(4797302)マドコンライトＯ&minus;５５Ｂ グリーン 受注単位1[rn]
14-28791,,3163.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-40B-BL】(4698860)マドコンライトＣ－４０Ｂ ブルー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マドコンよりも最大20％軽く、折りたたんだ際に30％薄くなっています。<br>●明るいカラーと透明度の高い窓部で、底面以外のどこからでも中身を確認できます。<br>●各辺は透明窓とその周りのフレームの二重構造となっているため、圧縮強度と耐衝撃性に優れています。<br>●スライドロック付で、安心して輸送できます。<br>●容量(L):42.6<br>●色:ブルー<br>●外形寸法(mm)間口×奥行×高さ:530×366×283<br>●有効内寸(mm)間口×奥行×高さ:493×335×258<br>●折りたたみ高さ(mm):67<br>●適用カード差し(別売):両短辺２１型<br>●ポリプロピレン（PP）<br>●火気厳禁<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-40B-BL】(4698860)マドコンライトＣ&minus;４０Ｂ ブルー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-40B-BL】(4698860)マドコンライトＣ&minus;４０Ｂ ブルー 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-40B-BL】(4698860)マドコンライトＣ&minus;４０Ｂ ブルー 受注単位1[rn]
14-28792,,3744.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-50B-PNK】(4698932)マドコンライトＣ－５０Ｂ ピンク 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マドコンよりも最大20％軽く、折りたたんだ際に30％薄くなっています。<br>●明るいカラーと透明度の高い窓部で、底面以外のどこからでも中身を確認できます。<br>●各辺は透明窓とその周りのフレームの二重構造となっているため、圧縮強度と耐衝撃性に優れています。<br>●容量(L):51.3<br>●色:ピンク<br>●外形寸法(mm)間口×奥行×高さ:530×366×336<br>●有効内寸(mm)間口×奥行×高さ:493×335×311<br>●折りたたみ高さ(mm):71<br>●適用カード差し(別売):両短辺21型<br>●フタを固定する簡易ロック付。<br>●ポリプロピレン（PP）<br>●火気厳禁<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-50B-PNK】(4698932)マドコンライトＣ&minus;５０Ｂ ピンク 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-50B-PNK】(4698932)マドコンライトＣ&minus;５０Ｂ ピンク 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-50B-PNK】(4698932)マドコンライトＣ&minus;５０Ｂ ピンク 受注単位1[rn]
14-28793,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002903258.jpg?fitin=700:700,6651.2000,,花・ガーデン・DIY > DIY・工具 > その他,###『カード対応OK！』■〒三甲/サンコー　サンクレットオリコンＰ７５ＢーＳ青【SKSO-P75B-S-BL】(3425347) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の商品の為、<br>
1～5個までは1080円、6～10個までは2160円の別途送料がかかります。<br>
それ以上の個数をご希望の際は当店までお問い合わせください。</b></font><br><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br><br><br>●フタが一体化されており、フタを紛失する心配がありません。<br>●本体・フタ一体型の折り畳みコンテナです。<br>●折り畳んだ時の高さが約4分の1になります。<br>●SKSO-P75B-S-BLの上にSKSO-38B-BLが2個積載が可能です。<br>●部品搬送コンテナ。",###『カード対応OK！』■〒三甲/サンコー　サンクレットオリコンＰ７５ＢーＳ青【SKSO-P75B-S-BL】(3425347) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得###『カード対応OK！』■〒三甲/サンコー　サンクレットオリコンＰ７５ＢーＳ青【SKSO-P75B-S-BL】(3425347) 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。###『カード対応OK！』■〒三甲/サンコー　サンクレットオリコンＰ７５ＢーＳ青【SKSO-P75B-S-BL】(3425347) 受注単位1[rn]
14-28794,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002981475.jpg?fitin=700:700,4500.8000,,花・ガーデン・DIY > DIY・工具 > その他,###『カード対応OK！』■〒三甲/サンコー　オリコンＰ４１Ｂ青【SKO-P41B-BL】(3425142) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の商品の為、<br>
1～5個までは1080円、6～10個までは2160円の別途送料がかかります。<br>
それ以上の個数をご希望の際は当店までお問い合わせください。</b></font><br><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br><br><br>●オール樹脂製ですので、リサイクルが容易で、金属探知機による内容物の検品も可能です。<br>●コンテナ表面にシボ加工をしていますので、ラベルののり残りが低減します。<br>●部品輸送用コンテナ。<br>●リターナブルコンテナとして。",###『カード対応OK！』■〒三甲/サンコー　オリコンＰ４１Ｂ青【SKO-P41B-BL】(3425142) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得###『カード対応OK！』■〒三甲/サンコー　オリコンＰ４１Ｂ青【SKO-P41B-BL】(3425142) 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。###『カード対応OK！』■〒三甲/サンコー　オリコンＰ４１Ｂ青【SKO-P41B-BL】(3425142) 受注単位1[rn]
14-28795,,3127.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ【RP-40B BT】(7592281) パタパタ　ＲＰ－４０Ｂ　ブルー透明 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●短手側のロック機能により、段積み時の倒壊を防止します。<br><br>●商品の保管及び輸送<br><br>●容量(L)：40<br>●色：透明ブルー<br>●外形寸法(mm)間口×奥行×高さ：530×366×272<br>●有効内寸(mm)間口×奥行×高さ：493×335×252<br>●折りたたみ高さ(mm)：86<br>●適用カード差し(別売)：Ｙ-１、ＹＵ-1<br><br>●外寸：間口×奥行×高さ(mm)：530×366×272<br>●折りたたみ時高さ：86mm<br><br>●ポリプロピレン（PP）<br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ【RP-40B BT】(7592281) パタパタ　ＲＰ&minus;４０Ｂ　ブルー透明 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ【RP-40B BT】(7592281) パタパタ　ＲＰ&minus;４０Ｂ　ブルー透明 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ【RP-40B BT】(7592281) パタパタ　ＲＰ&minus;４０Ｂ　ブルー透明 受注単位1[rn]
14-28796,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605922.jpg?fitin=700:700,922.4000,,花・ガーデン・DIY > DIY・工具 > その他,###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　薄型折りたたみコンテナ　５０Ｌ　グレー【TR-O50B  GY】(3449378) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の商品の為、<br>
1～5個までは1080円、6～10個までは2160円の別途送料がかかります。<br>
それ以上の個数をご希望の際は当店までお問い合わせください。</b></font><br><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br><br><br>●シボ加工を設けているので、ラベルを貼ることができラベルののりを残すことなくはがせます。<br>●折りたたんだ時の高さを最大限まで追求、従来タイプに比べて最大35%低く、これにより輸送運賃・保管スペースを大幅に削減することができます。<br>●組み立て時も、折り畳み時にも積み重ねができ荷崩れの心配がありません。<br>●商品や部品・備品の配送および保管・管理。<br>●内容物の種類・大きさが一定でない荷物の配送に最適。",###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　薄型折りたたみコンテナ　５０Ｌ　グレー【TR-O50B  GY】(3449378) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　薄型折りたたみコンテナ　５０Ｌ　グレー【TR-O50B  GY】(3449378) 受注単位1,(3449378)。###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　薄型折りたたみコンテナ　５０Ｌ　グレー【TR-O50B  GY】(3449378) 受注単位1[rn]
14-28797,,3938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ダイフク/ダイフク 【MGC-75】(4461835)マジックコンテナ ７５Ｌ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●独自の構造で、棚としても使える折りたたみ式コンテナです。<br>●段積みしたまま内容物の出し入れができます。<br>●取り出し面は半透明で中身が見えます。<br>●リターナブルコンテナ、保管棚<br>●物流センターや組立工場<br>●容量(L):75<br>●色:透明ブルー<br>●外形寸法(mm)間口×奥行×高さ:650×440×329<br>●有効内寸(mm)間口×奥行×高さ:600×405×307<br>●折りたたみ高さ(mm):71<br>●適用カード差し(別売):144×82mm<br>●質量(kg):3.4<br>●ポリプロピレン<br>",『カード対応OK！』■〒（株）ダイフク/ダイフク 【MGC-75】(4461835)マジックコンテナ ７５Ｌ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ダイフク/ダイフク 【MGC-75】(4461835)マジックコンテナ ７５Ｌ 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒（株）ダイフク/ダイフク 【MGC-75】(4461835)マジックコンテナ ７５Ｌ 受注単位1[rn]
14-28798,,4133.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-BR】(4390962)マドコンＣー３０Ｂ 茶 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●各面に透明窓部を設け、底面以外のどこからでも中身を確認できます。<br>●透明窓部は各パーツに一体成形されているため強度低下を抑え、耐衝撃性と圧縮強度に優れます。<br>●オールプラスチック製ですので、リサイクルが容易で、金属探知機による内容物の検品も可能です。<br>●スライドロック付で、安心して輸送できます。<br>●容量(L):33<br>●色:ブラウン<br>●外形寸法(mm)間口×奥行×高さ:530×366×230<br>●有効内寸(mm)間口×奥行×高さ:493×335×200<br>●折りたたみ高さ(mm):95<br>●適用カード差し(別売):4辺21型<br>●質量(kg):2.23<br>●ポリプロピレン（PP）<br>●火気厳禁<br>●出荷単位未満のご注文については運賃￥1000、2件目以降プラス\500ずつかかります。北海道、沖縄、離島は都度見積り致します。<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-BR】(4390962)マドコンＣー３０Ｂ 茶 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-BR】(4390962)マドコンＣー３０Ｂ 茶 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKO-C-30B-BR】(4390962)マドコンＣー３０Ｂ 茶 受注単位1[rn]
14-28799,,4439.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-75B-WH】(4797272)マドコンライトＣ－７５Ｂ ホワイト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マドコンよりも最大20％軽く、折りたたんだ際に30％薄くなっています。<br>●明るいカラーと透明度の高い窓部で、底面以外のどこからでも中身を確認できます。<br>●各辺は透明窓とその周りのフレームの二重構造となっているため、圧縮強度と耐衝撃性に優れています。<br>●スライドロック付で、安心して輸送できます。<br>●容量(L):７６．０<br>●色:ホワイト<br>●外形寸法(mm)間口×奥行×高さ:６４９×４３９×３４０<br>●有効内寸(mm)間口×奥行×高さ:６００×４０５×３１３<br>●折りたたみ高さ(mm):７１<br>●適用カード差し(別売):両短辺２１型<br>●ポリプロピレン（PP）<br>●火気厳禁<br>",『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-75B-WH】(4797272)マドコンライトＣ&minus;７５Ｂ ホワイト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-75B-WH】(4797272)マドコンライトＣ&minus;７５Ｂ ホワイト 受注単位1,物流保管用品\コンテナ・パレット\折りたたみコンテナ。『カード対応OK！』■〒三甲（株）/サンコー 【SKMLO-C-75B-WH】(4797272)マドコンライトＣ&minus;７５Ｂ ホワイト 受注単位1[rn]
14-28800,http://tshop.r10s.jp/clover9608/cabinet/pb7/t010004581616.jpg?fitin=700:700,2476.0000,,花・ガーデン・DIY > DIY・工具 > その他,###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　折りたたみコンテナ７５Ｌ　透明【TR-75B 】(3291227) 受注単位1,,"<br><font size=""4"" color=""""><b>※こちらの商品は規定外の商品の為、<br>
1～4個までは1080円、5～8個までは2160円の別途送料がかかります。<br>
それ以上の個数をご希望の際は当店までお問い合わせください。</b></font><br><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br><br><br>●オールプラスチック製で解体・分別の必要もなくリサイクルが可能です。<br>●収納時は約1/4の省スペースです。<br>●ホコリがつきにくい帯電防止加工（表面抵抗値:10[[の16乗]]Ω）をしています。<br>●側面透明で内容物が容易に判別可能です。<br>●商品に優しい内面フラット形状です。<br>●たわみを防止する底面強化仕様です。<br>●鉄芯・ビス未使用なため、さびの心配がありません。<br>●組み立て時も、折り畳み時にも積み重ねができ荷崩れの心配がありません。<br>●商品の搬送。<br>●書類や衣類の保管。<br>●道具の整理箱。",###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　折りたたみコンテナ７５Ｌ　透明【TR-75B 】(3291227) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　折りたたみコンテナ７５Ｌ　透明【TR-75B 】(3291227) 受注単位1,(3291227)。###『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　折りたたみコンテナ７５Ｌ　透明【TR-75B 】(3291227) 受注単位1[rn]
