4-11164,,892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ－１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●抵抗器内蔵の超高輝度LED表示灯です。<br>●赤・緑の2色発光となります。<br>●200mmのリード線付です。<br><br>●通電表示や警告表示などに。<br><br>●内蔵LEDランプ：チップLED<br>●発光色：赤・緑<br>●レンズ色：透明<br>●定格電流(mA)：DC3.0～6.0<br>●定格電圧(V)：DC5～60<br><br>●定格電圧：DC5～60V<br>●定格電流：DC3.0～6.0mA<br>●結線方法：リード線(200mm)<br>●パネルカット：φ10.2<br>●モールドフレーム<br>●絶縁抵抗：DC500V100MΩ以上(充電部アース間）<br>●絶縁耐圧：AC2000V1分間(充電部アース間）<br><br>●本体/フランジ/レンズ：ポリカーボネート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯。『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1[rn]
4-11247,,48384.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LKEH310FARYG】(7514697) ＬＥＤ積層信号灯付き電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●反射鏡の新規設計により上下方向からの視認性がアップしました。<br>●ホーン形状の最適化設計により、音圧105dB(at 1m)を実現しました。<br>●ＳＤカードを使って、音色グループの組み合わせを自由に設定変更できます。<br>●バイナリ入力方式で３２音再生可能です。<br>●減音線の入力で約20dB減音できます。タイマーやセンサと組み合わせ夜間減音動作等が可能です。<br>●保護等級IP53で水気や塵の多い工場でもお使いできます。<br><br>●音圧105dbの為工場内の異常報知に。<br><br>●色：赤、黄、緑<br>●幅(mm)：142<br>●奥行(mm)：152<br>●高さ(mm)：385.4<br>●電源(V)：AC100<br>●消費電力(W)：23<br>●段数：3<br>●音圧レベル：105dB<br>●質量(kg)：2.5<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LKEH310FARYG】(7514697) ＬＥＤ積層信号灯付き電子音報知器 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LKEH310FARYG】(7514697) ＬＥＤ積層信号灯付き電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LKEH310FARYG】(7514697) ＬＥＤ積層信号灯付き電子音報知器 受注単位1[rn]
4-11248,,22896.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【XPE-12-G】(7515006) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オール樹脂ボディ、ステンレス取り付けボルトで高耐久性を実現してます。<br>●LED光源、モーターレスの為メンテナンスフリーになります。<br><br>●高所の取り付けに。<br>●危険報知用途などに。<br><br>●色：緑<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：DC12<br>●消費電力(W)：5.0<br><br>●取り付けピッチΦ120<br>●110±12/分（トリプルフラッシュ）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【XPE-12-G】(7515006) 中型ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【XPE-12-G】(7515006) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【XPE-12-G】(7515006) 中型ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11249,,31968.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LKEH102FAR】(7514620) ＬＥＤ積層信号灯付き電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●反射鏡の新規設計により上下方向からの視認性がアップしました。<br>●ホーン形状の最適化設計により、音圧105dB(at 1m)を実現しました。<br>●ＳＤカードを使って、音色グループの組み合わせを自由に設定変更できます。<br>●バイナリ入力方式で３２音再生可能です。<br>●減音線の入力で約20dB減音できます。タイマーやセンサと組み合わせ夜間減音動作等が可能です。<br>●保護等級IP53で水気や塵の多い工場でもお使いできます。<br>●32音内臓です。<br>●SDカードを使って、グループの組み合わせを自由に設定変更できます。<br>●バイナリ入力方式で32音再生可能です。<br><br>●音圧105dbの為工場内の異常報知に最適。<br><br>●色：赤<br>●幅(mm)：142<br>●奥行(mm)：152<br>●高さ(mm)：265.2<br>●電源(V)：DC24<br>●消費電力(W)：10.6<br>●段数：1<br>●音圧レベル：105dB<br>●質量(kg)：1.4<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LKEH102FAR】(7514620) ＬＥＤ積層信号灯付き電子音報知器 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LKEH102FAR】(7514620) ＬＥＤ積層信号灯付き電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LKEH102FAR】(7514620) ＬＥＤ積層信号灯付き電子音報知器 受注単位1[rn]
4-11250,,25747.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【KPE-100A-Y】(7514441) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●モーターを使用しない電子流動方式で、モーター寿命の心配がありません。<br>●本体はオールプラスチックで取り付けねじはステンレスを使用のため、さびに強いです。<br><br>●船舶や海辺の表示に。<br><br>●色：黄<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：AC100<br>●消費電力(W)流動時：4<br>●消費電力(W)点滅時：9<br><br>●取り付けピッチΦ120です<br>●LED流動、点滅を配線によって変えられます。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【KPE-100A-Y】(7514441) ＬＥＤ流動・点滅表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【KPE-100A-Y】(7514441) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【KPE-100A-Y】(7514441) ＬＥＤ流動・点滅表示灯 受注単位1[rn]
4-11251,,2592.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【NE-24-Y】(7514786) 小型表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長寿命の高輝度LED使用の為メンテナンスフリーを実現しています。<br><br>●機械の状態表示に。<br>●OK、NGランプ用途に。<br><br>●色：黄<br>●幅(mm)：57<br>●奥行(mm)：57<br>●高さ(mm)：60.6<br>●電源(V)：DC24<br>●消費電力(W)：0.63<br><br>●取り付けピッチ：35.5mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【NE-24-Y】(7514786) 小型表字灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【NE-24-Y】(7514786) 小型表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【NE-24-Y】(7514786) 小型表字灯 受注単位1[rn]
4-11252,,21319.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【LFH12R】(7514492) ＬＥＤフラッシュ表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋外・遠距離からの視認性が抜群です。<br>●超高輝度LEDフラッシュ表示灯です。<br><br>●車載用。<br>●フォークリフトの注意喚起に。<br><br>●内蔵LEDランプ：赤色<br>●発光色：赤色<br>●レンズ色：赤色<br>●定格電流(mA)：500<br>●色：赤<br>●消費電力(W)標準：5.0<br>●消費電力(W)最大：6.0<br>●電源(V)：DC12<br>●幅×奥行×高さ(mm)：100×100×143.5<br>●質量(g)：570<br><br>●取り付けピッチ：Φ70mm<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【LFH12R】(7514492) ＬＥＤフラッシュ表字灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【LFH12R】(7514492) ＬＥＤフラッシュ表字灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【LFH12R】(7514492) ＬＥＤフラッシュ表字灯 受注単位1[rn]
4-11253,,30240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【RT-100A-Y】(7514905) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大105dB（at 1m)の大音量で、調整つまみで音量調整可能です。<br>●防滴構造の為屋外でも仕様できます。<br><br>●機械の異常報知に。<br>●危険報知用途などに。<br><br>●色：黄<br>●幅(mm)：200<br>●奥行(mm)：198<br>●高さ(mm)：260<br>●電源(V)：AC100<br>●消費電力(W)：24<br><br>●IP23、バイナリ入力方式で32音再生可能<br>●取付けピッチΦ140<br><br>●グローブ：AS樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【RT-100A-Y】(7514905) ラッパッパホーンスピーカー一体型 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【RT-100A-Y】(7514905) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【RT-100A-Y】(7514905) ラッパッパホーンスピーカー一体型 受注単位1[rn]
4-11254,,25747.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【KPE-220A-R】(7514450) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●モーターを使用しない電子流動方式で、モーター寿命の心配がありません。<br>●本体はオールプラスチックで取り付けねじはステンレスを使用のため、さびに強いです。<br><br>●船舶や海辺の表示に。<br><br>●色：赤<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：AC220<br>●消費電力(W)流動時：4<br>●消費電力(W)点滅時：9<br><br>●取り付けピッチΦ120です<br>●LED流動、点滅を配線によって変えられます。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【KPE-220A-R】(7514450) ＬＥＤ流動・点滅表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【KPE-220A-R】(7514450) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【KPE-220A-R】(7514450) ＬＥＤ流動・点滅表示灯 受注単位1[rn]
4-11255,,25747.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【KPE-100A-R】(7514433) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●モーターを使用しない電子流動方式で、モーター寿命の心配がありません。<br>●本体はオールプラスチックで取り付けねじはステンレスを使用のため、さびに強いです。<br><br>●船舶や海辺の表示に。<br><br>●色：赤<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：AC100<br>●消費電力(W)流動時：4<br>●消費電力(W)点滅時：9<br><br>●取り付けピッチΦ120です<br>●LED流動、点滅を配線によって変えられます。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【KPE-100A-R】(7514433) ＬＥＤ流動・点滅表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【KPE-100A-R】(7514433) ＬＥＤ流動・点滅表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【KPE-100A-R】(7514433) ＬＥＤ流動・点滅表示灯 受注単位1[rn]
4-11256,,20476.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【EHSM3HA】(7514425) ホーン型電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●業界最高レベル、最大音圧110dB（at1m）です。<br>●シーンに合わせた2種類の音特性が内蔵されています。<br><br>●機械設置用。<br>●異常報知、注意喚起に。<br><br>●定格電圧(V)：DC12～48<br>●音圧レベル：最大110dB（at1m）<br>●外部接点容量(mA)：10以上<br><br>●幅×奥行×高さ：166.5×198.2×149.5mm<br>●メロディーアラーム32音内蔵<br><br>●ポリカーボネート<br>●アングル：ステンレス(SUS304)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【EHSM3HA】(7514425) ホーン型電子音報知器 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【EHSM3HA】(7514425) ホーン型電子音報知器 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【EHSM3HA】(7514425) ホーン型電子音報知器 受注単位1[rn]
4-11257,,28512.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【RT-24A-B】(7514956) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大105dB（at 1m)の大音量で、調整つまみで音量調整可能です。<br>●防滴構造の為屋外でも仕様できます。<br><br>●機械の異常報知に。<br>●危険報知用途などに。<br><br>●色：青<br>●幅(mm)：200<br>●奥行(mm)：198<br>●高さ(mm)：260<br>●電源(V)：DC24<br>●消費電力(W)：24<br><br>●バイナリ入力方式で32音再生可能<br>●取付けピッチΦ140<br><br>●グローブ：AS樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【RT-24A-B】(7514956) ラッパッパホーンスピーカー一体型 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【RT-24A-B】(7514956) ラッパッパホーンスピーカー一体型 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【RT-24A-B】(7514956) ラッパッパホーンスピーカー一体型 受注単位1[rn]
4-11258,,390.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3433-5002 LCPL】(4792441)ボックスヘッダー 直角型 受注単位1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●4面モールドにより、コンタクトを保護し、ソケットコネクタの逆差しを防止します。<br>●ソケットコネクタの固定と取り外しを容易にするイジェクタラッチ付です。<br>●はんだ付時の仮止めや挿抜時のスルーホールへのストレス緩和に有効なマウンティングホール付です。<br>●一般産業機器および各種ユニットの基板間接続用。<br>●極数:50<br>●質量(g):20<br>●適合基板厚:1.6mm<br>●テール長:2.8mm<br>●ロンググリップ付（ストレインリリーフ付ソケットコネクタに適合）<br>●接点部金メッキ厚0.2μｍ以上（他は金フラッシュメッキ）<br>●RoHS適合<br>●ガラス強化ポリエステル<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3433-5002 LCPL】(4792441)ボックスヘッダー 直角型 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3433-5002 LCPL】(4792441)ボックスヘッダー 直角型 受注単位1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3433-5002 LCPL】(4792441)ボックスヘッダー 直角型 受注単位1[rn]
4-11259,,2430.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒七星科学研究所/七星 コネクター【NCS-4012-P】(8069126) 七星 メタルコネクタ ＮＣＳ－40シリ－ズ 12極 Ｐ 発注単位1,生産加工用品\電気・電子部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●メタルコネクタの基本形でさまざまな回路に使用できます。<br>
●堅牢で単純な構造のため機械的・電気的に安定します。<br>
●結線接続方式は、はんだ付けになります。<br>
●ねじ込みロック式コネクタ。<br>
●コネクタ形状:P(メス)<br>
●コンタクト数:12<br>
●定格:3-10A 9-5A 250V<br>
●耐電圧(V):1800<br>
●限界操作電圧(V):300<br>
●電線導体断面積(mm[[の２乗]]):No.1･9･10-2、他-1.25<br>
●P(プラグメス)とR(レセプタクルオス)が勘合<br>
●シェル:亜鉛合金、クロムメッキ処理<br>
●絶縁体:合成樹脂<br>
●コンタクト:銅合金、銀メッキ<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒七星科学研究所/七星 コネクター【NCS-4012-P】(8069126) 七星 メタルコネクタ ＮＣＳ&minus;40シリ&minus;ズ 12極 Ｐ 発注単位1：クローバー資材館,■〒七星科学研究所/七星 コネクター【NCS-4012-P】(8069126) 七星 メタルコネクタ ＮＣＳ&minus;40シリ&minus;ズ 12極 Ｐ 発注単位1,生産加工用品\電気・電子部品。■〒七星科学研究所/七星 コネクター【NCS-4012-P】(8069126) 七星 メタルコネクタ ＮＣＳ&minus;40シリ&minus;ズ 12極 Ｐ 発注単位1[rn]
4-11260,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463185.jpg?fitin=700:700,401.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒七星科学研究所/七星科学研究所　メタルコネクタ【NCS-252-R】(4132378) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●メタルコネクタの基本形でさまざまな回路に使用できます。<br>●堅牢で単純な構造のため機械的・電気的に安定します。<br>●PSE表記です。（レセプタクルは対象外）<br>●結線接続方式は、はんだ付けになります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒七星科学研究所/七星科学研究所　メタルコネクタ【NCS-252-R】(4132378) 受注単位：1：クローバー資材館,『カード対応OK！』■〒七星科学研究所/七星科学研究所　メタルコネクタ【NCS-252-R】(4132378) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒七星科学研究所/七星科学研究所　メタルコネクタ【NCS-252-R】(4132378) 受注単位：1[rn]
4-11261,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463646.jpg?fitin=700:700,561.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒七星科学研究所/七星科学研究所　防水メタルコネクタ【NJW-205-RM】(4132700) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●結合時に防水機能を有します。(IP67相当)<br>●特殊表面処理を採用しています。<br>●PSE表記です。（レセプタクルは対象外）<br>●結線接続方式は、はんだ付けです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒七星科学研究所/七星科学研究所　防水メタルコネクタ【NJW-205-RM】(4132700) 受注単位：1：クローバー資材館,『カード対応OK！』■〒七星科学研究所/七星科学研究所　防水メタルコネクタ【NJW-205-RM】(4132700) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒七星科学研究所/七星科学研究所　防水メタルコネクタ【NJW-205-RM】(4132700) 受注単位：1[rn]
4-11262,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003823239.jpg?fitin=700:700,16470.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒相原電機/ＣＥＮＴＥＲ　変圧器【CLB21-1K】() 受注単位：1,生産加工用品\電気・電子部品\変圧器,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●従来品と比べ、サイズと重量が20～40%程度コンパクトになりました。<br>●端子台の電圧表示部を色分けすることで、誤配線トラブルを解消します。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒相原電機/ＣＥＮＴＥＲ　変圧器【CLB21-1K】() 受注単位：1：クローバー資材館,&forall;『カード対応OK！』■〒相原電機/ＣＥＮＴＥＲ　変圧器【CLB21-1K】() 受注単位：1,生産加工用品\電気・電子部品\変圧器。&forall;『カード対応OK！』■〒相原電機/ＣＥＮＴＥＲ　変圧器【CLB21-1K】() 受注単位：1[rn]
4-11263,,10368.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　ライトアングルプラグ【NMS3108B36-10S】(4180704) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●MIL規格MSコネクタは米軍規格のMIL-DTL-5015に適合している高信頼型の丸型コネクタです。<br>●結線方法は専用工具なしに配線の出来る半田付けタイプを揃えておりますので簡単に作業ができます。<br>●RoHS対応品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　ライトアングルプラグ【NMS3108B36-10S】(4180704) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　ライトアングルプラグ【NMS3108B36-10S】(4180704) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　ライトアングルプラグ【NMS3108B36-10S】(4180704) 受注単位：1[rn]
